"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3U4BESYC","journalArticle","2021","Alrassi, James; Katsufrakis, Peter J.; Chandran, Latha","Technology Can Augment, but Not Replace, Critical Human Skills Needed for Patient Care","ACADEMIC MEDICINE","","1040-2446","10.1097/ACM.0000000000003733","","The practice of medicine is changing rapidly as a consequence of electronic health record adoption, new technologies for patient care, disruptive innovations that breakdown professional hierarchies, and evolving societal norms. Collectively, these have resulted in the modification of the physician's role as the gatekeeper for health care, increased shift-based care, and amplified interprofessional team-based care. Technological innovations present opportunities as well as challenges. Artificial intelligence, which has great potential, has already transformed some tasks, particularly those involving image interpretation. Ubiquitous access to information via the Internet by physicians and patients alike presents benefits as well as drawbacks: patients and providers have ready access to virtually all of human knowledge, but some websites are contaminated with misinformation and many people have difficulty differentiating between solid, evidence-based data and untruths. The role of the future physician will shift as complexity in health care increases and as artificial intelligence and other technologies advance. These technological advances demand new skills of physicians; memory and knowledge accumulation will diminish in importance while information management skills will become more important. In parallel, medical educators must enhance their teaching and assessment of critical human skills (e.g., clear communication, empathy) in the delivery of patient care. The authors emphasize the enduring role of critical human skills in safe and effective patient care even as medical practice is increasingly guided by artificial intelligence and related technology, and they suggest new and longitudinal ways of assessing essential noncognitive skills to meet the demands of the future. The authors envision practical and achievable benefits accruing to patients and providers if practitioners leverage technological advancements to facilitate the development of their critical human skills.","2021-01","2021-04-19 15:56:01","2021-04-19 15:56:01","","37-43","","1","96","","","","","","","","","","English","","","","","","","Place: TWO COMMERCE SQ, 2001 MARKET ST, PHILADELPHIA, PA 19103 USA Publisher: LIPPINCOTT WILLIAMS & WILKINS Type: Article","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HSAMAF8Y","journalArticle","","Ho, Jeffrey C. F.; Ng, Ryan","Perspective-Taking of Non-Player Characters in Prosocial Virtual Reality Games: Effects on Closeness, Empathy, and Game Immersion","BEHAVIOUR & INFORMATION TECHNOLOGY","","0144-929X","10.1080/0144929X.2020.1864018","","This study explores the effects of the perspective-taking of non-player characters (NPCs) on enhancing game immersion in prosocial virtual reality (VR) games. Prosocial games are games focusing on helping others. Game researchers have been keen to investigate factors that influence the immersive experience in digital games. Previous studies show that VR allows people to take the perspective of others, inducing empathy and prosocial behaviour in the real world. In this lab-based study, we explore whether and how taking the perspective of other game characters - NPCs in a prosocial VR game - influences players' in-game empathy towards NPCs and game immersion. Participants first experienced either a robot's perspective of being destroyed by fire in VR or read a text description about the same event. Then, they participated a prosocial VR game in which they saved robots. The findings show that perspective-taking experiences indirectly enhance participants' game immersion via the effects of closeness with the destroyed robot and empathy towards the four robots protected by the player. This indirect effect is moderated by players' weekly exposure to video games. These results suggest that VR-based perspective-taking of NPCs can indirectly enhance gameplay experiences in prosocial VR games. Theoretical and game design implications are discussed.","","2021-04-19 15:56:01","2021-04-19 15:56:01","","","","","","","","","","","","","","","English","","","","","","","Place: 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND Publisher: TAYLOR & FRANCIS LTD Type: Article; Early Access","","","","","digital games; empathy; Perspective taking; prosocial games; virtual reality","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2UVUC2NA","journalArticle","","Pribbenow, Christine Maidl; Caldwell, Kyrie Eleison H.; Dantzler, Donald Dejon; Brown, Percy, Jr.; Carnes, Molly","Decreasing Racial Bias Through A Facilitated Game and Workshop: The Case of Fair Play","SIMULATION & GAMING","","1046-8781","10.1177/1046878120983384","","Introduction. Fair Play is an avatar-based role-playing video game in which Jamal Davis, a Black graduate student at a research university, navigates implicit forms of racial bias to reach the win-state of earning his PhD and becoming a professor. Fair Play was designed to educate players on the existence of racial bias in science, technology, engineering, mathematics, and medicine (STEMM) fields in an experiential way and to encourage perspective-taking. Research has found that taking the perspective of another can induce empathy, which improves the empathizer's attitudes towards individuals and groups. Paired with a facilitated workshop, Fair Play was also designed to teach bias concepts to increase participants' bias literacy. Intervention. Research on workshops to reduce gender bias suggests that it increased awareness of personal bias, the motivation and self-efficacy to practice bias-reducing strategies, and a more welcoming department climate and the hiring of more women faculty three years after the intervention. Capitalizing on these findings, a 3-hour workshop was developed to reduce race-based bias against Black/African Americans in STEMM using Fair Play. Conclusions. The facilitation of the workshops and Fair Play requires particular competencies due to its topic (racial bias) and player's skepticism about the reality of the bias incidents. Our data suggest that participants who identify as a person of color are more likely to believe that bias exists compared to White players, which can lead to a discussion about how the incidents in the game were designed and scripted. The facilitator also needs to be versed in a number of intentional design choices, such as Jamal not having voiceover and his success. Finally, this paper describes the Facilitator Game, which was developed as a complement to the game and allows a facilitator to jump to bias incidents quickly while debriefing and discussing the game to further participant learning.","","2021-04-19 15:56:01","2021-04-19 15:56:01","","","","","","","","","","","","","","","English","","","","","","","Place: 2455 ℡LER RD, THOUSAND OAKS, CA 91320 USA Publisher: SAGE PUBLICATIONS INC Type: Article; Early Access","","","","","games for learning; professional development; Serious games; social impact game","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TI3AER92","journalArticle","","Erden, Yasemin J.; Hummerstone, Harriet; Rainey, Stephen","Automating autism assessment: What AI can bring to the diagnostic process","JOURNAL OF EVALUATION IN CLINICAL PRACTICE","","1356-1294","10.1111/jep.13527","","This paper examines the use of artificial intelligence (AI) for the diagnosis of autism spectrum disorder (ASD, hereafter autism). In so doing we examine some problems in existing diagnostic processes and criteria, including issues of bias and interpretation, and on concepts like the `double empathy problem'. We then consider how novel applications of AI might contribute to these contexts. We're focussed specifically on adult diagnostic procedures as childhood diagnosis is already well covered in the literature.","","2021-04-19 15:56:01","2021-04-19 15:56:01","","","","","","","","","","","","","","","English","","","","","","","Place: 111 RIVER ST, HOBOKEN 07030-5774, NJ USA Publisher: WILEY Type: Article; Early Access","","","","","artificial intelligence; autism; diagnosis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XHFUU58Z","journalArticle","2020","Konijn, Elly A.; Hoorn, Johan F.","Differential Facial Articulacy in Robots and Humans Elicit Different Levels of Responsiveness, Empathy, and Projected Feelings","ROBOTICS","","","10.3390/robotics9040092","","Life-like humanoid robots are on the rise, aiming at communicative purposes that resemble humanlike conversation. In human social interaction, the facial expression serves important communicative functions. We examined whether a robot's face is similarly important in human-robot communication. Based on emotion research and neuropsychological insights on the parallel processing of emotions, we argue that greater plasticity in the robot's face elicits higher affective responsivity, more closely resembling human-to-human responsiveness than a more static face. We conducted a between-subjects experiment of 3 (facial plasticity: human vs. facially flexible robot vs. facially static robot) x 2 (treatment: affectionate vs. maltreated). Participants (N = 265; M-age = 31.5) were measured for their emotional responsiveness, empathy, and attribution of feelings to the robot. Results showed empathically and emotionally less intensive responsivity toward the robots than toward the human but followed similar patterns. Significantly different intensities of feelings and attributions (e.g., pain upon maltreatment) followed facial articulacy. Theoretical implications for underlying processes in human-robot communication are discussed. We theorize that precedence of emotion and affect over cognitive reflection, which are processed in parallel, triggers the experience of `because I feel, I believe it's real,' despite being aware of communicating with a robot. By evoking emotional responsiveness, the cognitive awareness of `it is just a robot' fades into the background and appears not relevant anymore.","2020-12","2021-04-19 15:56:02","2021-04-19 15:56:02","","","","4","9","","","","","","","","","","English","","","","","","","Place: ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND Publisher: MDPI Type: Article","","","","","empathy; experiment; facial expression; human-robot communication; social robots; user response","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BC4I97NI","journalArticle","2020","Wu, Haiyan; Feng, Chunliang; Lu, Xiaping; Liu, Xun; Liu, Quanying","Oxytocin effects on the resting-state mentalizing brain network","BRAIN IMAGING AND BEHAVIOR","","1931-7557","10.1007/s11682-019-00205-5","","Oxytocin (OT) has modulatory effects in both human behavior and in the brain, which is not limited in the specific brain area but also with the potential effect on connectivity with other brain regions. Evidence indicates that OT effects on human behavior are multifaceted, such as trust behavior, decrease anxiety, empathy and bonding behavior. For the vital role of mentalizing in understanding others, here we examine whether OT has a general effect on mentalizing brain network which is associated to the effect of related social behavioral and personality traits. Using a randomized, double-blind placebo-controlled group design, we investigate the resting-state functional magnetic resonance imaging after intranasal OT or placebo. The functional connectivity (FC) maps with seed in left/right temporoparietal junction (lTPJ/rTPJ) showed that OT significantly increased connectivity between rTPJ and default attention network (DAN), but decreased the FC between lTPJ and medial prefrontal network (MPN). With machine learning approach, we report that identified altered FCs of TPJ can classify OT and placebo (PL) group. Moreover, individual's empathy trait can modulate the FC between left TPJ and right rectus (RECT), which shows a positive correlation with empathic concern in PL group but a negative correlation in OT group. These results demonstrate that OT has significant effect on FC with lTPJ and rTPJ, brain regions where are critical for mentalizing, and the empathy concern can modulate the FC. These findings advance our understanding of the neural mechanisms by which OT modulates social behaviors, especially in social interaction involving mentalizing.","2020-12","2021-04-19 15:56:02","2021-04-19 15:56:02","","2530-2541","","6","14","","","","","","","","","","English","","","","","","","Place: ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES Publisher: SPRINGER Type: Article","","","","","fMRI; Functional connectivity; Mentalizing network; Oxytocin; Temporoparietal junction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HRZAC7Y2","journalArticle","","Ksiezopolska, Irena","Can Androids Write Science Fiction? Ian McEwan's Machines like Me","CRITIQUE-STUDIES IN CONTEMPORARY FICTION","","0011-1619","10.1080/00111619.2020.1851165","","McEwan's novel Machines Like Me was met with lukewarm reviews and open hostility of the sci-fi genre adherents. It seemed to have appropriated some of the key issues of the genre discourse - the question of what constitutes humanity, of the possibility of coexistence between humans and AI, of the problems of morality and consent. It also made use of time-honored devices of alternative history without treating it too seriously. Instead, the characters are enmeshed in personal problems and conundrums of science and politics, justice and empathy - and love. McEwan's commentary on the novel in various interviews only aggravated the critics who were all too ready to conclude that Machines Like Me offered little originality. This essay will demonstrate that the text is carefully layered as if to protect its own novelty hidden beneath rather conventional love triangle plot, ponderous political commentary, and genre-specific topicality. It will be an effort to understand the complex relation between the writer and conventions which come into play in his novel, and it will proceed to read the text against the authorial comments, finding suppressed hints that invite an interpretation of the text as narrated by its android hero rather than human subject.","","2021-04-19 15:56:02","2021-04-19 15:56:02","","","","","","","","","","","","","","","English","","","","","","","Place: 2-4 PARK SQUARE, MILTON PARK, ABINGDON OX14 4RN, OXON, ENGLAND Publisher: ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD Type: Article; Early Access","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIEU242B","journalArticle","2020","Rueda, Jon; Lara, Francisco","Virtual Reality and Empathy Enhancement: Ethical Aspects","FRONTIERS IN ROBOTICS AND AI","","2296-9144","10.3389/frobt.2020.506984","","The history of humankind is full of examples that indicate a constant desire to make human beings more moral. Nowadays, technological breakthroughs might have a significant impact on our moral character and abilities. This is the case of Virtual Reality (VR) technologies. The aim of this paper is to consider the ethical aspects of the use of VR in enhancing empathy. First, we will offer an introduction to VR, explaining its fundamental features, devices and concepts. Then, we will approach the characterization of VR as an “empathy machine,” showing why this medium has aroused so much interest and why, nevertheless, we do not believe it is the ideal way to enhance empathy. As an alternative, we will consider fostering empathy-related abilities through virtual embodiment in avatars. In the conclusion, however, we will examine some of the serious concerns related to the ethical relevance of empathy and will defend the philosophical case for a reason-guided empathy, also suggesting specific guidelines for possible future developments of empathy enhancement projects through VR embodied experiences.","2020-11-09","2021-04-19 15:56:02","2021-04-19 15:56:02","","","","","7","","","","","","","","","","English","","","","","","","Place: AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND Publisher: FRONTIERS MEDIA SA Type: Article","","","","","applied ethics; empathy; empathy enhancement; moral enhancement; moral psychology; neuroethics; virtual embodiment; virtual reality","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38K2X3J6","journalArticle","2021","Dorn, A. Walter; Dawson, Peter F.","Simulating Peace Operations: New Digital Possibilities for Training and Public Education","SIMULATION & GAMING","","1046-8781","10.1177/1046878120968605","","Background and Motivation. A plethora of warfighting games exist commercially, but there is a lack of digital games that deal with peace processes. Furthermore, none simulate actual peacekeeping. The United Nations currently deploys about 100,000 peacekeepers to some of the world's most dangerous zones, where peacekeepers save lives, alleviate suffering, and help create conditions for peace. The United Nations and national militaries lack peacekeeping simulations to help train their soldiers. Additionally, the public needs to learn more about the way peacekeeping works. Thus, peacekeeping simulation and gaming are worth exploring, especially in the rapidly evolving digital space, which offers new avenues and benefits. Methods. We review the meager literature on the subject and observe that there are few digital games to directly draw from. We build on previous work that argued the need for such development, but we now assess important design principles and parameters. We draw upon peacekeeping tabletop exercises that are already well developed. Results. We conclude that excellent scenarios and simulation technologies exist that could be combined quite easily for effective peacekeeping training and public education. We find key materials and scenarios in exercises of the United Nations and of the Pearson Peacekeeping Centre. Highlighted areas for future digital design are the inclusion of non-military avatars, emphasis on soft skills development (especially empathy), and realistically complex links between actions and consequences. Conclusion. While describing some UN exploration at a proof-of-concept stage, we suggest that both the United Nations and the gaming industry should explore the idea further to achieve synergies between institutional and entertainment applications. The growing capacity of digital technology allows significant innovation, yielding results that could be useful, ethical, enjoyable, and potentially profitable.","2021-04","2021-04-19 15:56:03","2021-04-19 15:56:03","","226-242","","2","52","","","","","","","","","","English","","","","","","","Place: 2455 ℡LER RD, THOUSAND OAKS, CA 91320 USA Publisher: SAGE PUBLICATIONS INC Type: Article","","","","","digital games; empathy; peace operations; peace simulation; peacekeeping; stability operations; training < objective; United Nations; virtual gaming","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I9VAVF26","journalArticle","2020","Kocaballi, A. Baki; Ijaz, Kiran; Laranjo, Liliana; Quiroz, Juan C.; Rezazadegan, Dana; Tong, Huong Ly; Willcock, Simon; Berkovsky, Shlomo; Coiera, Enrico","Envisioning an artificial intelligence documentation assistant for future primary care consultations: A co-design study with general practitioners","JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION","","1067-5027","10.1093/jamia/ocaa131","","Objective: The study sought to understand the potential roles of a future artificial intelligence (AI) documentation assistant in primary care consultations and to identify implications for doctors, patients, healthcare system, and technology design from the perspective of general practitioners. Materials and Methods: Co-design workshops with general practitioners were conducted. The workshops focused on (1) understanding the current consultation context and identifying existing problems, (2) ideating future solutions to these problems, and (3) discussing future roles for Al in primary care. The workshop activities included affinity diagramming, brainwriting, and video prototyping methods. The workshops were audio-recorded and transcribed verbatim. Inductive thematic analysis of the transcripts of conversations was performed. Results: Two researchers facilitated 3 co-design workshops with 16 general practitioners. Three main themes emerged: professional autonomy, human-AI collaboration, and new models of care. Major implications identified within these themes included (1) concerns with medico-legal aspects arising from constant recording and accessibility of full consultation records, (2) future consultations taking place out of the exam rooms in a distributed system involving empowered patients, (3) human conversation and empathy remaining the core tasks of doctors in any future AI-enabled consultations, and (4) questioning the current focus of AI initiatives on improved efficiency as opposed to patient care. Conclusions: AI documentation assistants will likely to be integral to the future primary care consultations. However, these technologies will still need to be supervised by a human until strong evidence for reliable autonomous performance is available. Therefore, different human-AI collaboration models will need to be designed and evaluated to ensure patient safety, quality of care, doctor safety, and doctor autonomy.","2020-11","2021-04-19 15:56:03","2021-04-19 15:56:03","","1695-1704","","11","27","","","","","","","","","","English","","","","","","","Place: GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND Publisher: OXFORD UNIV PRESS Type: Article","","","","","artificial intelligence; general practitioners; medical informatics; primary health care; qualitative study","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
