Key,Item Type,Publication Year,Author,Title,Publication Title,ISBN,ISSN,DOI,Url,Abstract Note,Date,Date Added,Date Modified,Access Date,Pages,Num Pages,Issue,Volume,Number Of Volumes,Journal Abbreviation,Short Title,Series,Series Number,Series Text,Series Title,Publisher,Place,Language,Rights,Type,Archive,Archive Location,Library Catalog,Call Number,Extra,Notes,File Attachments,Link Attachments,Manual Tags,Automatic Tags,Editor,Series Editor,Translator,Contributor,Attorney Agent,Book Author,Cast Member,Commenter,Composer,Cosponsor,Counsel,Interviewer,Producer,Recipient,Reviewed Author,Scriptwriter,Words By,Guest,Number,Edition,Running Time,Scale,Medium,Artwork Size,Filing Date,Application Number,Assignee,Issuing Authority,Country,Meeting Name,Conference Name,Court,References,Reporter,Legal Status,Priority Numbers,Programming Language,Version,System,Code,Code Number,Section,Session,Committee,History,Legislative Body
5BQXV6VT,journalArticle,2018,"Felnhofer, Anna; Kafka, Johanna X.; Hlavacs, Helmut; Beutl, Leon; Kryspin-Exner, Ilse; Kothgassner, Oswald D.",meeting others virtually in a day-to-day setting: investigating social avoidance and prosocial behavior towards avatars and agents,Computers in Human Behavior,NA,0747-5632,https://doi.org/10.1016/j.chb.2017.11.031,https://www.sciencedirect.com/science/article/pii/S0747563217306696,"given the increasing use of virtual characters, research is challenged to gain sufficient knowledge on the effects they may have on human cognitions, emotions and behaviors. thus, this study set out to examine social avoidance tendencies and prosocial behaviors towards human controlled (avatars) and computer controlled entities (agents). a total of n = 95 healthy young adults were randomly assigned to an avatar or agent condition. participants were exposed to a virtual stranger asking to sit at the table (prosocial behavior) as well as a virtual waiter handing over the false drink (social avoidance). empathy, interaction anxiety, social and physical presence as well as subjective stress levels were assessed to control for confounding influences. empathy emerged as a significant predictor of prosocial behavior. social avoidance, in turn, was not predicted by any of the included variables. also, there was no effect of agency on social presence, physical presence, social interaction anxiety and stress. yet, participants showed significantly more social avoidance and prosocial behavior towards avatars. these seemingly contradictory results may be explained by an extension of prior theories: while intuitive responses (e.g., stress) follow the media equation concept (nass & moon, 2000), more complex processes (e.g., empathy) may modulate agency dependent responses.",2018,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,399-406,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Virtual reality; Empathy; Prosocial behavior; Avatar; Agent; Social presence,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IYKTT8AA,journalArticle,2018,"Heyes, Cecilia",empathy is not in our genes,Neuroscience & Biobehavioral Reviews,NA,0149-7634,https://doi.org/10.1016/j.neubiorev.2018.11.001,https://www.sciencedirect.com/science/article/pii/S0149763418308194,"in academic and public life empathy is seen as a fundamental force of morality – a psychological phenomenon, rooted in biology, with profound effects in law, policy, and international relations. but the roots of empathy are not as firm as we like to think. the matching mechanism that distinguishes empathy from compassion, envy, schadenfreude, and sadism is a product of learning. here i present a dual system model that distinguishes empathy1, an automatic process that catches the feelings of others, from empathy2, controlled processes that interpret those feelings. research with animals, infants, adults and robots suggests that the mechanism of empathy1, emotional contagion, is constructed in the course of development through social interaction. learned matching implies that empathy is both agile and fragile. it can be enhanced and redirected by novel experience, and broken by social change.",2018,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,499-507,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Empathy; Affective empathy; Mirror neurons; Emotional contagion; Affect mirroring; Associative learning; Empathic understanding; Learned Matching; Self-stimulation; Synchronous emotion,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
J22XCVZJ,journalArticle,2016,"Chumkamon, Sakmongkon; Hayashi, Eiji; Koike, Masato",intelligent emotion and behavior based on topological consciousness and adaptive resonance theory in a companion robot,Biologically Inspired Cognitive Architectures,NA,2212-683X,https://doi.org/10.1016/j.bica.2016.09.004,https://www.sciencedirect.com/science/article/pii/S2212683X1630072X,"companion or ‘pet’ robots can be expected to be an important part of a future in which robots contribute to our lives in many ways. an understanding of emotional interactions would be essential to such robots’ behavior. to improve the cognitive and behavior systems of such robots, we propose the use of an artificial topological consciousness that uses a synthetic neurotransmitter and motivation, including a biologically inspired emotion system. a fundamental aspect of a companion robot is a cross-communication system that enables natural interactions between humans and the robot. this paper focuses on three points in the development of our proposed framework: (1) the organization of the behavior including inside-state emotion regarding the phylogenetic consciousness-based architecture; (2) a method whereby the robot can have empathy toward its human user’s expressions of emotion; and (3) a method that enables the robot to select a facial expression in response to the human user, providing instant human-like ‘emotion’ and based on emotional intelligence (ei) that uses a biologically inspired topological online method to express, for example, encouragement or being delighted. we also demonstrate the performance of the artificial consciousness based on the complexity level and a robot’s social expressions that are designed to enhance the users affinity with the robot.",2016,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,51-67,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Behavior; Human-robot interaction; Emotional intelligence; Companion robot; Consciousness based architecture,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NLWGXCPB,journalArticle,2017,"Stein, Jan-Philipp; Ohler, Peter",venturing into the uncanny valley of mind—the influence of mind attribution on the acceptance of human-like characters in a virtual reality setting,Cognition,NA,0010-0277,https://doi.org/10.1016/j.cognition.2016.12.010,https://www.sciencedirect.com/science/article/pii/S0010027716303055,"for more than 40years, the uncanny valley model has captivated researchers from various fields of expertise. still, explanations as to why slightly imperfect human-like characters can evoke feelings of eeriness remain the subject of controversy. many experiments exploring the phenomenon have emphasized specific visual factors in connection to evolutionary psychological theories or an underlying categorization conflict. more recently, studies have also shifted away focus from the appearance of human-like entities, instead exploring their mental capabilities as basis for observers' discomfort. in order to advance this perspective, we introduced 92 participants to a virtual reality (vr) chat program and presented them with two digital characters engaged in an emotional and empathic dialogue. using the same pre-recorded 3d scene, we manipulated the perceived control type of the depicted characters (human-controlled avatars vs. computer-controlled agents), as well as their alleged level of autonomy (scripted vs. self-directed actions). statistical analyses revealed that participants experienced significantly stronger eeriness if they perceived the empathic characters to be autonomous artificial intelligences. as human likeness and attractiveness ratings did not result in significant group differences, we present our results as evidence for an “uncanny valley of mind“ that relies on the attribution of emotions and social cognition to non-human entities. a possible relationship to the philosophy of anthropocentrism and its “threat to human distinctiveness” concept is discussed.",2017,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,43-50,NA,NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Virtual reality; Artificial intelligence; Anthropocentrism; Social cognition; Theory of mind; Uncanny valley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Y6AT2H63,journalArticle,2018,"Bogatyreva, Anastasia A.; Sovkov, Andrei D.; Tikhomirova, Svetlana A.; Vinogradova, Anna R.; Samsonovich, Alexei V.",virtual pet powered by a socially-emotional bica,Procedia Computer Science,NA,1877-0509,https://doi.org/10.1016/j.procs.2018.11.101,https://www.sciencedirect.com/science/article/pii/S1877050918323895,"cognitive architectures are used to build intelligent agents, and nowadays special attention in this area is drawn to emotion modelling. the purpose of this study is to compare two models describing social-emotional behavior, one of which is based on a traditional machine learning algorithm, and the other on a cognitive architecture supporting social emotionality. it is hypothesized that the second model will be more efficient in eliciting user's empathy to a virtual cobot based on this model. here the object of study is a virtual pet: a penguin. two models controlling the pet were compared: a reinforcement learning model (a q-learning algorithm) and the emotional cognitive architecture ebica (samsonovich, 2013). the second approach was based on a semantic map of pet's emotional states, that was constructed based on the human ranking. it is found that the ebica model scores higher in participant's empathy compared to the model based on reinforcement learning. this article compares strengths and weaknesses of both methods. in conclusion, the findings indicate advantages of the approach based on ebica compared to more traditional techniques. results will have broad implications for building intelligent social agents.",2018,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,564-571,NA,NA,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<p>Postproceedings of the 9th Annual International Conference on Biologically Inspired Cognitive Architectures, BICA 2018 (Ninth Annual Meeting of the BICA Society), held August 22-24, 2018 in Prague, Czech Republic</p>",NA,NA,emotional intelligence; virtual character; cognitive architecture; reinforcement learning; semantic space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENL7AMWH,journalArticle,2021,"Park, Jihyun; Jindal, Abhishek; Kuo, Patty; Tanana, Michael; Lafata, Jennifer Elston; Tai-Seale, Ming; Atkins, David C.; Imel, Zac E.; Smyth, Padhraic",automated rating of patient and physician emotion in primary care visits,Patient Education and Counseling,NA,0738-3991,https://doi.org/10.1016/j.pec.2021.01.004,https://www.sciencedirect.com/science/article/pii/S0738399121000045,"objective train machine learning models that automatically predict emotional valence of patient and physician in primary care visits. methods using transcripts from 353 primary care office visits with 350 patients and 84 physicians (cook, 2002 [1], tai-seale et al., 2015 [2]), we developed two machine learning models (a recurrent neural network with a hierarchical structure and a logistic regression classifier) to recognize the emotional valence (positive, negative, neutral) (posner et al., 2005 [3]) of each utterance. we examined the agreement of human-generated ratings of emotional valence with machine learning model ratings of emotion. results the agreement of emotion ratings from the recurrent neural network model with human ratings was comparable to that of human-human inter-rater agreement. the weighted-average of the correlation coefficients for the recurrent neural network model with human raters was 0.60, and the human rater agreement was also 0.60. conclusions the recurrent neural network model predicted the emotional valence of patients and physicians in primary care visits with similar reliability as human raters. practice implications as the first machine learning-based evaluation of emotion recognition in primary care visit conversations, our work provides valuable baselines for future applications that might help monitor patient emotional signals, supporting physicians in empathic communication, or examining the role of emotion in patient-centered care.",2021,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Machine learning; Sentiment analysis; Natural language processing; Doctor-patient communication; Doctor-patient conversation; Emotion classification; Patient-physician communication; Primary care visit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9TQQAYC7,journalArticle,2017,"Leménager, T.; Dieter, J.; Hill, H.; Mann, K.; Kiefer, F.",internet addiction and the virtual self-image,European Psychiatry,NA,0924-9338,https://doi.org/10.1016/j.eurpsy.2017.01.136,https://www.sciencedirect.com/science/article/pii/S0924933817301414,"background internet gaming disorder appears to be associated with self-concept deficits and increased identification with one's avatar. for increased social network use, the few existing studies suggest striatal-related positive social feedback as an underlying factor. furthermore, few study findings indicate that internet addicts generally have problems in emotional inhibitory control processing. methods pathological and addicted internet gamers as well as social network users were compared with healthy controls regarding psychometric and neurobiological measures of self-concept-related characteristics, avatar identification and emotional inhibitory control processing. results and conclusion psychometric results indicated that both subgroups showed higher self-concept deficits compared to healthy controls. neurobiologically, different brain activation patterns were observed in the subgroups during self-knowledge retrieval and inhibition of emotional stimuli. furthermore, addicted internet gamers showed a higher identification with the own avatar, mirrored in an increased left angular gyrus activation, a region functionally associated with identification processing and feelings of empathy. these findings provide a starting point for the deduction of specific psychotherapeutic treatment approaches for addicted internet gamers and social network users.",2017,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,S26,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,<p>Abstract of the 25th European Congress of Psychiatry</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MSZYJPST,journalArticle,2021,"Jang, Sooah; Kim, Jae-Jin; Kim, Soo-Jeong; Hong, Jieun; Kim, Suji; Kim, Eunjoo",mobile app-based chatbot to deliver cognitive behavioral therapy and psychoeducation for adults with attention deficit: a development and feasibility/usability study,International Journal of Medical Informatics,NA,1386-5056,https://doi.org/10.1016/j.ijmedinf.2021.104440,https://www.sciencedirect.com/science/article/pii/S1386505621000666,"background attention deficit is a growing problem in adults, and early diagnosis and treatment are needed. previous studies have shown that cognitive behavioral therapy (cbt) is effective in improving attention deficit symptoms. however, many patients are not receiving adequate treatment due to time, space, and cost constraints. recently, in other mental illnesses, mobile-based chatbots delivering cbt and psychoeducation have been used for symptom mitigation and treatment. objective this study aimed to investigate the feasibility and usability of a short-term intervention, specifically a mobile-based interactive chatbot application, in alleviating attention deficit symptoms. methods this was a randomized, non-blind parallel-group pilot study conducted from september 2019 to march 2020. forty-six individuals with attention deficit aged 19–60 were randomly allocated to the chatbot (n = 23) and information-only control groups (n = 23) for 4 weeks. the former group was instructed to use the chatbot application “todaki,” while the latter group was provided with a book on managing attention deficit symptoms. participants were administered questionnaires to assess their symptoms of attention deficit, depression, and anxiety and evaluated at baseline and 4 weeks after the intervention. the post-intervention survey assessed the chatbot’s usability, acceptability, and side effects. results the average age of the participants was 25.1 years (standard deviation [sd] 7.5 years), and 56.5 % (26/46) participants were female. intention-to-treat analysis (chatbot, n = 23; control, n = 23) revealed a significant reduction of attention deficit symptoms only in the chatbot group, which is represented by group-by-time interaction in conner’s adult adhd rating scale subscales of diagnostic and statistical manual-iv attention-deficit/hyperactivity disorder (adhd) hyperactive-impulsive symptoms (f = 4.39; p = .04) and adhd symptoms total (f = 6.74, p = .01). further, the results of the paired t-test were significant only in the chatbot group. the average number of times the chatbots were used in 4 weeks was 20.32 (sd 12.89). the total average usage time was 1 h 15 min (sd 1 h 20 min). the degree of improvement in the adhd symptoms total score was correlated with the number of times the psychoeducation program was used. according to the participants, the empathic/friendly character and unnatural flow of conversation were the best and worst features of the chatbot, respectively. conclusions this study identified the feasibility and usability of using the mobile-based chatbot to improve attention deficit and its associated psychiatric symptoms. using this novel intervention to conduct cbt would provide a useful digital therapeutic tool that allows easy accessibility and self-guided management for people with attention deficit, which should be verified through the large scale randomized controlled trial.",2021,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,104440,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chatbot; attention-deficit/hyperactivity disorder; Attention deficit; Cognitive behavioral therapy; Conversational agent; mobile app; Psychoeducation,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NH6KEI6T,journalArticle,2019,"Bridge, Pete; Bridge, Robert",artificial intelligence in radiotherapy: a philosophical perspective,Journal of Medical Imaging and Radiation Sciences,NA,1939-8654,https://doi.org/10.1016/j.jmir.2019.09.003,https://www.sciencedirect.com/science/article/pii/S1939865419305028,"the increasing uptake of machine learning solutions for segmentation and planning leaves no doubt that artificial intelligence (ai) will soon be providing input into a range of radiotherapy procedures. although this promises to deliver increased speed and accuracy, the future role of ai in relation to radiotherapy should be thought through carefully. there is currently a gap between published developments and widespread adoption, which provides some space to prepare the workforce and to consider the implications on practice. it is rare to find philosophical input into a medical journal, but the advent of ai makes this perspective increasingly important. philosophical insight can help explore the potential impact of ai, in particular, on human creativity and oversight. without this perspective, we run the risk of focusing solely on the immediate logistical impact on patients and departments. this commentary identifies three key aspects of radiotherapy that the authors feel would suffer most under ai control: creativity, innovation, and patient safety, which all demand uniquely human attributes. the article also provides insight from a philosophical perspective with regard to human consciousness, ethics, and empathy. philosophically we should, perhaps, retain ethical concerns about the widening role of ai in radiotherapy beyond simple quantitative interpretation and image processing. as developments continue, we have time to determine how our roles will evolve and to establish a framework for ensuring appropriate human input into patient care. most importantly, we must start to embed a philosophical approach to adoption of ai technology from the outset if we are to prepare ourselves for the challenge that lies ahead.",2019,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,S27-S31,NA,"4, Supplement 2",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,<p>Artificial Intelligence in Medical Imaging and Radiation Sciences</p>,NA,NA,Artificial intelligence; philosophy; radiotherapy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EDYZKSC7,journalArticle,2016,"Tordo, Frédéric; Binkley, Caroline","l’auto-empathie, ou le devenir de l’autrui-en-soi : définition et clinique du virtuel",L'Évolution Psychiatrique,NA,0014-3855,https://doi.org/10.1016/j.evopsy.2014.02.002,https://www.sciencedirect.com/science/article/pii/S001438551400036X,"résumé objectifs les auteurs se proposent d’explorer un phénomène psychique, l’« auto-empathie », tel qu’il est mis en œuvre dans le contexte des espaces numériques et singulièrement dans la situation du joueur qui incarne un avatar (une figure de pixel) dans un jeu vidéo. méthode dans la perspective d’une ouverture théorique à la fois phénoménologique et psychanalytique, l’auto-empathie est le processus au cours duquel, en prenant la position de l’« autrui-en-soi », nous nous représentons notre monde subjectif – soit l’ensemble de nos états de subjectivité (actions, émotions, pensées) –, par relation empathique avec nous-mêmes. cette relation d’auto-empathie correspond à une opération de distanciation, et d’appropriation symbolique, au cours de laquelle nous nous dédoublons, en mettant en œuvre notre faculté innée d’être à la fois sujet et objet pour nous-mêmes. résultats la médiatisation de l’auto-empathie dans les mondes numériques permet de nous mettre à la place d’une figure qui nous représente – notre avatar –, de sorte que notre empathie est tournée vers nous-mêmes indirectement. ce second temps d’empathie pour une figure virtuelle de soi, nommé « auto-empathie médiatisée » ou « auto-empathie virtuelle », favoriserait dans un troisième temps le développement d’une empathie pour soi. enfin, le développement d’une empathie pour autrui serait soutenu dans un quatrième temps, par l’attention que les joueurs se portent les uns aux autres dans les jeux en réseau. discussion ces quatre hypothèses, illustrées par des cas cliniques, ouvrent une interrogation portant sur le cadre en psychanalyse. à l’adolescence, le travail de virtualisation, qui consiste en l’anticipation créatrice de ses possibilités subjectives, apparaît régulièrement contrarié. la duplicité psychique n’est plus à même d’opérer une distance symbolisante entre le soi réel et le soi virtuel, entre le soi subjectif et le soi subjectivant. l’autrui-en-soi est inefficace à proposer à l’adolescence un dialogue empathique avec soi-même. en conséquence, l’autoreprésentation flirte avec l’effondrement, en particulier dans les états de cassures subjectives. or, les espaces numériques pourraient bien être pour l’adolescent des supports indirects d’appropriation d’expériences subjectives. conclusion nos réflexions ont conduit à penser l’auto-empathie comme la réalisation de l’autrui-en-soi qui permet de nous représenter notre propre monde subjectif. l’auto-empathie médiatisée par un avatar peut donc être décrite comme une représentation par empathie de notre part subjective contenue par ce personnage. dès lors, l’espace du jeu vidéo se présente comme un espace de subjectivation. objectives the authors propose to explore a psychic phenomenon, the “auto-empathy”, as implemented in the context of digital spaces and particularly in the situation of the player who embodies an avatar (a pixel figure) in a video game. method from the perspective of a theoretical opening both phenomenological and psychoanalytic, auto-empathy is the process in which, taking the position of the “other-in-oneself”, we represent our subjective world – or the all states of our subjectivity (actions, emotions, thoughts) – by an empathic relationship with ourselves. the auto-empathy relationship is a process of distancing, and symbolic appropriation, in which we are divided into halves, implementing our innate ability to be both subject and object for ourselves. results the mediatization of auto-empathy in digital worlds can put ourselves instead of a figure that represents us – our avatar – so that our empathy is turned towards ourselves indirectly. this second time of empathy for a virtual figure of the self, called “mediatized auto-empathy” or “virtual auto-empathy”, would contribute thirdly to the development of empathy for oneself. finally, the development of empathy for others would be supported in a fourth time, by the attention the players are paying to each other in network games. discussion these four hypotheses, illustrated by clinical cases, open an interrogation concerning the frame of the psychoanalytical work. in the adolescent, the work of virtualisation, which consists in the creative anticipation of its subjective possibilities, seems regularly impeded. the mental duplicity is no longer in a position to operate a symbolizing distance between the real self and the virtual self, between the subjective self and the subjectivising self. the other-in-oneself is ineffective in proposing to the adolescent an empathic dialogue with oneself. consequently, the autorepresentation flirts with the seizure, in particular in the subjective states of breaks. nevertheless, the digital spaces could be indirect media of appropriation of subjective experiences for the teenager. conclusion our reflections led us to think of auto-empathy as the realization of the other-in-oneself which allows us to represent our own subjective world. the auto-empathy mediatized by an avatar can thus be described as a representation by empathy of our subjective part that contains this character. from then on, the space of the video game appears as a space of subjectivation.",2016,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,293-308,NA,2,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Empathy; Phenomenology; Auto-empathy; MMORPG; Video games; Others-in-oneself; Psychoanalysis; Reflexiveness; Subjectivation; Theoretical study; Auto-empathie; Autrui-en-soi; Empathie; Étude théorique; Jeu vidéo; Phénoménologie; Psychanalyse; Réflexivité,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P9NJQLC3,journalArticle,2020,"Doraiswamy, P. Murali; Blease, Charlotte; Bodner, Kaylee",artificial intelligence and the future of psychiatry: insights from a global physician survey,Artificial Intelligence in Medicine,NA,0933-3657,https://doi.org/10.1016/j.artmed.2019.101753,https://www.sciencedirect.com/science/article/pii/S0933365719306505,"background futurists have predicted that new autonomous technologies, embedded with artificial intelligence (ai) and machine learning (ml), will lead to substantial job losses in many sectors disrupting many aspects of healthcare. mental health appears ripe for such disruption given the global illness burden, stigma, and shortage of care providers. objective to characterize the global psychiatrist community’s opinion regarding the potential of future autonomous technology (referred to here as ai/ml) to replace key tasks carried out in mental health practice. design cross sectional, random stratified sample of psychiatrists registered with sermo, a global networking platform open to verified and licensed physicians. main outcome measures we measured opinions about the likelihood that ai/ml tools would be able to fully replace – not just assist – the average psychiatrist in performing 10 key psychiatric tasks. among those who considered replacement likely, we measured opinions about how many years from now such a capacity might emerge. we also measured psychiatrist’s perceptions about whether benefits of ai/ml would outweigh the risks. results survey respondents were 791 psychiatrists from 22 countries representing north america, south america, europe and asia-pacific. only 3.8 % of respondents felt it was likely that future technology would make their jobs obsolete and only 17 % felt that future ai/ml was likely to replace a human clinician for providing empathetic care. documenting and updating medical records (75 %) and synthesizing information (54 %) were the two tasks where a majority predicted that ai/ml could fully replace human psychiatrists. female- and us-based doctors were more uncertain that the benefits of ai would outweigh risks than male- and non-us doctors, respectively. around one in 2 psychiatrists did however predict that their jobs would be substantially changed by ai/ml. conclusions our findings provide compelling insights into how physicians think about ai/ml which in turn may help us better integrate technology and reskill doctors to enhance mental health care.",2020,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,101753,NA,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Deep learning; Empathy; Autonomous agents; Mental health,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LT2IY7CA,journalArticle,2018,"Yalcin, Ӧzge Nilay; DiPaola, Steve",a computational model of empathy for interactive agents,Biologically Inspired Cognitive Architectures,NA,2212-683X,https://doi.org/10.1016/j.bica.2018.07.010,https://www.sciencedirect.com/science/article/pii/S2212683X18300719,"empathy has been defined in the scientific literature as the capacity to relate another’s emotional state and assigned to a broad spectrum of cognitive and behavioral abilities. advances in neuroscience, psychology and ethology made it possible to refine the defined functions of empathy to reach a working definition and a model of empathy. recently, cognitive science and artificial intelligence communities made attempts to model empathy in artificial agents, which can provide means to test these models and hypotheses. a computational model of empathy not only would help to advance the technological artifacts to be more socially compatible, but also understand the empathy mechanisms, test theories, and address the ethics and morality problems the artificial intelligence (ai) community is facing today. in this paper, we will review the empathy research from various fields, gather the requirements for empathic capacity and construct a model of empathy that is suitable for interactive conversational agents.",2018,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,20-25,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Empathy; Affective computing; Conversational agents,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
M4HELJMN,journalArticle,2016,"Mazzei, Daniele; Maria, Carmelo De; Vozzi, Giovanni",touch sensor for social robots and interactive objects affective interaction,Sensors and Actuators A: Physical,NA,0924-4247,https://doi.org/10.1016/j.sna.2016.10.006,https://www.sciencedirect.com/science/article/pii/S0924424716306331,"the recognised importance of physical experience in empathic exchanges has led to the development of touch sensors for human–robot affective interaction. most of these sensors, implemented as matrix of pressure sensors, are rigid, cannot be fabricated in complex shapes, cannot be subjected to large deformations, and usually allow to capture only the contact event, without any information about the interaction context. this paper presents a tactile flux sensor able to capture the entire context of the interaction including gestures and patterns. the sensor is made of alternate layers of sensitive and insulating silicone: the soft nature of the sensor makes it adaptable to complex and deformable bodies. the main features from electrical signals are extracted with the principal component analysis, and a self-organising neural network is in charge for the classification and spatial identification of the events to acknowledge and measure the gesture. the results open to interesting applications, which span from toy manufacturing, to human-robot interaction, and even to sport and biomedical equipment and applications.",2016,2021-05-19T13:21:49Z,2021-05-19T13:21:49Z,NA,92-99,NA,NA,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Affective robotics; Flexible silicone sensor; Tactile interaction; Touch sensor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
