"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"UHSZTWEW","conferencePaper","2015","Darling, K.; Nandy, P.; Breazeal, C.","Empathic concern and the effect of stories in human-robot interaction","2015 24th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/ROMAN.2015.7333675","","People have been shown to project lifelike attributes onto robots and to display behavior indicative of empathy in human-robot interaction. Our work explores the role of empathy by examining how humans respond to a simple robotic object when asked to strike it. We measure the effects of lifelike movement and stories on people's hesitation to strike the robot, and we evaluate the relationship between hesitation and people's trait empathy. Our results show that people with a certain type of high trait empathy (empathic concern) hesitate to strike the robots. We also find that high empathic concern and hesitation are more strongly related for robots with stories. This suggests that high trait empathy increases people's hesitation to strike a robot, and that stories may positively influence their empathic responses.","2015-08","2021-02-11 03:17:10","2021-02-11 03:17:10","","770-775","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\YDIPVRXE\7333675.html; C:\Users\esben\Zotero\storage\FIJGMB3Y\Darling et al. - 2015 - Empathic concern and the effect of stories in huma.pdf","","","Media; human-robot interaction; Human-robot interaction; Robots; Atmospheric measurements; behavior indicative; empathic concern; empathic responses; human factors; Indexes; Particle measurements; people hesitation; people trait empathy; robotic object; stories; Videos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 24th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","","","","","","","","","","","","",""
"5RVDI8IC","conferencePaper","2019","Peterson, J.; Cohen, C.; Harrison, P.; Novak, J.; Tossell, C.; Phillips, E.","Ideal Warrior and Robot Relations: Stress and Empathy's Role in Human-Robot Teaming","2019 Systems and Information Engineering Design Symposium (SIEDS)","","","10.1109/SIEDS.2019.8735613","","The battlefield of the future will look very different than the battlefields of the past. Automated technologies are finding themselves more and more integrated into every aspect of the fight. As technology continues to advance, the United States Military must consider what a human-machine team will look like and how an optimal relationship between the two assets can be formed, especially under the stressful conditions that often characterize military contexts. For a human-machine team in a military context to work at maximum efficiency, an ideal level of empathy towards an automated teammate must be obtained. The goal of this study is to determine the effect stress can have on an individual's empathetic reaction toward a Pepper robot. Twenty-eight participants interacted with a Pepper robot either under stress or not. Empathy toward the robot was measured through subjective assessments as well as by participant decisions to continue interacting with Pepper even though doing so would harm the robot. Although not conclusive, the results suggest an interaction between participant gender and stress on empathy toward the Pepper robot. Women showed more empathy toward Pepper under higher levels of stress than lower levels of stress. However, the opposite was true for men. Men showed less empathy toward Pepper under higher levels of stress. The results of this study could help to inform military training and robot design.","2019-04","2021-02-11 03:17:10","2021-02-11 03:17:10","","1-6","","","","","","Ideal Warrior and Robot Relations","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\8MLL84IJ\8735613.html","","","Stress; Task analysis; empathy; human-robot interaction; robot design; Human-robot interaction; Robots; multi-agent systems; behavioural sciences computing; human computer interaction; Atmospheric measurements; Particle measurements; automated teammate; automated technologies; Battery charge measurement; battlefield; effect stress; human-machine team; Human-machine teaming; human-robot teaming; humanoid robots; ideal warrior; man-machine systems; Military aircraft; military computing; military context; military systems; military training; mobile robots; multi-robot systems; Pepper robot; social sciences computing; United States Military","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 Systems and Information Engineering Design Symposium (SIEDS)","","","","","","","","","","","","","","",""
"Z6SSRQPX","conferencePaper","2015","Seo, S. H.; Geiskkovitch, D.; Nakane, M.; King, C.; Young, J. E.","Poor Thing! Would You Feel Sorry for a Simulated Robot? A comparison of empathy toward a physical and a simulated robot","2015 10th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","In designing and evaluating human-robot interactions and interfaces, researchers often use a simulated robot due to the high cost of robots and time required to program them. However, it is important to consider how interaction with a simulated robot differs from a real robot; that is, do simulated robots provide authentic interaction? We contribute to a growing body of work that explores this question and maps out simulated-versus-real differences, by explicitly investigating empathy: how people empathize with a physical or simulated robot when something bad happens to it. Our results suggest that people may empathize more with a physical robot than a simulated one, a finding that has important implications on the generalizability and applicability of simulated HRI work. Empathy is particularly relevant to social HRI and is integral to, for example, companion and care robots. Our contribution additionally includes an original and reproducible HRI experimental design to induce empathy toward robots in laboratory settings, and an experimentally validated empathy-measuring instrument from psychology for use with HRI. Categories and Subject Descriptors H.5.2 [User Interfaces]: evaluation/methodology General Terms Experimentation and Human Factors.","2015-03","2021-02-11 03:17:10","2021-02-11 03:17:10","","125-132","","","","","","Poor Thing! Would You Feel Sorry for a Simulated Robot?","","","","","","","","","","","","IEEE Xplore","","ISSN: 2167-2121","","C:\Users\esben\Zotero\storage\3G68AIAH\8520653.html","","","Computational modeling; Programming; Psychology; empathy; human-robot interaction; Human-robot interaction; Robots; simulated robot; human factors; Videos; human-robot interactions; Instruments; physical robot; robot embodiment; simulated HRI work; simulated interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 10th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","","","","","","","","","","",""
"UW6JCP5K","conferencePaper","2017","Burns, H. D.; Lesseig, K.","Empathy in middle school engineering design process","2017 IEEE Frontiers in Education Conference (FIE)","","","10.1109/FIE.2017.8190669","","This work-in-progress studies empathy in middle-school engineering design pedagogy. A model of empathy in engineering as a core skill, as a practice orientation and a professional way of being that can be taught in university programs has been proposed [1]. Does an emotional intelligence model of empathy need to be taught earlier than at the university level? The engineering design process has been included in the science standards for k-12 schools since 2013[2]. One of the purposes of this inclusion is the ability to reach a diverse population of students by applying real world problems in their curriculum. The design process typically includes the steps of defining the engineering problem, developing solutions and optimizing the design. Although the word “empathy” is not used, these problems are defined from an empathetic perspective as “situations people want to change” of “social and global significance.” However, the standards do not discuss how to define a problem or how to teach empathy. In the winter of 2016 a study was conducted to evaluate the influence of empathy-based lessons on girls' interest in science, technology, engineering and mathematics (STEM). Some information is known about empathy in lessons. Girls may be more interested if lessons are altered to include an element of caring [3]. Other studies indicate children's empathy increases with type of media provided in lesson (computer versus robot) [4]. The study in this article was a qualitative case study of 50 children, grades 6, 7, and 8, boys and girls in an after-school 4-H Science Club. The lessons were conducted once per week. The lessons were previously conducted in an all-girls after-school STEM program with similar available inexpensive materials. Both schools had similar demographics. The students and coordinators(instructors) were observed, pre- and post-surveys were conducted, and interviews of both students and coordinators were audio and/or video-taped. Although responses varied by lesson, initial results indicate many students and coordinators did not understand the meaning of empathy situated in engineering design.","2017-10","2021-02-11 03:17:10","2021-02-11 03:17:10","","1-4","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\D5VZT9H4\8190669.html","","","empathy; design process; educational institutions; further education; 5G mobile communication; after-school 4-H Science Club; after-school science club; all-girls after-school STEM program; Computer bugs; educational courses; emotional intelligence model; empathy in engineering; empathy need; empathy study; empathy-based lessons; engineering; engineering education; engineering problem; k-12 schools; middle school; middle school engineering design process; middle-school engineering design pedagogy; science technology engineering and mathematics; teaching; university programs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2017 IEEE Frontiers in Education Conference (FIE)","","","","","","","","","","","","","","",""
"6HMCSB64","conferencePaper","2019","Mallol-Ragolta, A.; Schmitt, M.; Baird, A.; Cummins, N.; Schuller, B.","Performance Analysis of Unimodal and Multimodal Models in Valence-Based Empathy Recognition","2019 14th IEEE International Conference on Automatic Face Gesture Recognition (FG 2019)","","","10.1109/FG.2019.8756517","","The human ability to empathise is a core aspect of successful interpersonal relationships. In this regard, human-robot interaction can be improved through the automatic perception of empathy, among other human attributes, allowing robots to affectively adapt their actions to interactants' feelings in any given situation. This paper presents our contribution to the generalised track of the One-Minute Gradual (OMG) Empathy Prediction Challenge by describing our approach to predict a listener's valence during semi-scripted actor-listener interactions. We extract visual and acoustic features from the interactions and feed them into a bidirectional long short-term memory network to capture the time-dependencies of the valence-based empathy during the interactions. Generalised and personalised unimodal and multimodal valence-based empathy models are then trained to assess the impact of each modality on the system performance. Furthermore, we analyse if intra-subject dependencies on empathy perception affect the system performance. We assess the models by computing the concordance correlation coefficient (CCC) between the predicted and self-annotated valence scores. The results support the suitability of employing multimodal data to recognise participants' valence-based empathy during the interactions, and highlight the subject-dependency of empathy. In particular, we obtained our best result with a personalised multimodal model, which achieved a CCC of 0.11 on the test set.","2019-05","2021-02-11 03:17:10","2021-02-11 03:17:10","","1-5","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\49F68DSC\8756517.html","","","feature extraction; emotion recognition; human-robot interaction; actor-listener interactions; bidirectional long short-term memory network; CCC; concordance correlation coefficient; empathy perception; interpersonal relationships; intra-subject dependencies; multimodal valence-based empathy models; OMG; one-minute gradual; personalised multimodal model; unimodal valence-based empathy models; valence-based empathy recognition; visual feature extraction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 14th IEEE International Conference on Automatic Face Gesture Recognition (FG 2019)","","","","","","","","","","","","","","",""
"6GL3IBCJ","conferencePaper","2014","Hayes, B.; Ullman, D.; Alexander, E.; Bank, C.; Scassellati, B.","People help robots who help others, not robots who help themselves","The 23rd IEEE International Symposium on Robot and Human Interactive Communication","","","10.1109/ROMAN.2014.6926262","","Robots that engage in social behaviors benefit greatly from possessing tools that allow them to manipulate the course of an interaction. Using a non-anthropomorphic social robot and a simple counting game, we examine the effects that empathy-generating robot dialogue has on participant performance across three conditions. In the self-directed condition, the robot petitions the participant to reduce his or her performance so that the robot can avoid punishment. In the externally-directed condition, the robot petitions on behalf of its programmer so that its programmer can avoid punishment. The control condition does not involve any petitions for empathy. We find that externally-directed petitions from the robot show a higher likelihood of motivating the participant to sacrifice his or her own performance to help, at the expense of incurring negative social effects. We also find that experiencing these emotional dialogue events can have complex and difficult to predict effects, driving some participants to antipathy, leaving some unaffected, and manipulating others into feeling empathy towards the robot.","2014-08","2021-02-11 03:17:10","2021-02-11 03:17:10","","255-260","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\AUUA3WKW\6926262.html","","","Timing; human-robot interaction; Games; Atmospheric measurements; Particle measurements; humanoid robots; Analysis of variance; antipathy; behavioural sciences; control condition; counting game; emotional dialogue events; empathy-generating robot dialogue; externally-directed condition; externally-directed petitions; negative social effects; nonanthropomorphic social robot; participant motivation; participant performance; programmer; robot programming; Robot sensing systems; self-directed condition; social behaviors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","The 23rd IEEE International Symposium on Robot and Human Interactive Communication","","","","","","","","","","","","","","",""
"Y2EF3VF4","conferencePaper","2018","James, J.; Watson, C. I.; MacDonald, B.","Artificial Empathy in Social Robots: An analysis of Emotions in Speech","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/ROMAN.2018.8525652","","Artificial speech developed using speech synthesizers has been used as the voice for robots in Human Robot Interaction (HRI). As humans anthropomorphize robots, an empathetically interacting robot is expected to increase the level of acceptance of social robots. Here, a human perception experiment evaluates whether human subjects perceive empathy in robot speech. For this experiment, empathy is expressed only by adding appropriate emotions to the words in speech. Also, humans' preferences for a robot interacting with empathetic speech versus a standard robotic voice are also assessed. The results show that humans are able to perceive empathy and emotions in robot speech, and prefer it over the standard robotic voice. It is important for the emotions in empathetic speech to be consistent with the language content of what is being said, and with the human users' emotional state. Analyzing emotions in empathetic speech using valence-arousal model has revealed the importance of secondary emotions in developing empathetically speaking social robots.","2018-08","2021-02-11 03:17:10","2021-02-11 03:17:10","","632-637","","","","","","Artificial Empathy in Social Robots","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\FF2FJEI5\8525652.html","","","Task analysis; Medical services; robots; emotion recognition; human-robot interaction; social robots; Human-robot interaction; service robots; artificial empathy; Robot sensing systems; Anthropomorphism; appropriate emotions; artificial speech; control engineering computing; empathetic speech; empathetically interacting robot; human perception experiment; Human Robot Interaction; human subjects; human users; humans; robot interacting; robot speech; speech synthesis; speech synthesizers; standard robotic voice; Standards","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","","","","","","","","","","","","",""
"JQ4W25YL","conferencePaper","2018","Mollahosseini, A.; Abdollahi, H.; Mahoor, M. H.","Studying Effects of Incorporating Automated Affect Perception with Spoken Dialog in Social Robots","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/ROMAN.2018.8525777","","Social robots are becoming an integrated part of our daily lives with the goal of understanding humans' social intentions and feelings, a capability which is often referred to as empathy. Despite significant progress towards the development of empathic social agents, current social robots have yet to reach the full emotional and social capabilities. This paper presents our recent effort on incorporating an automated Facial Expression Recognition (FER) system based on deep neural networks into the spoken dialog of a social robot (Ryan) to extend and enrich its capabilities beyond spoken dialog and integrate the user's affect state into the robot's responses. In order to evaluate whether this incorporation can improve social capabilities of Ryan, we conducted a series of Human-Robot-Interaction (HRI) experiments. In these experiments the subjects watched some videos and Ryan engaged them in a conversation driven by user's facial expressions perceived by the robot. We measured the accuracy of the automated FER system on the robot when interacting with different human subjects as well as three social/interactive aspects, namely task engagement, empathy, and likability of the robot. The results of our HRI study indicate that the subjects rated empathy and likability of the affect-aware Ryan significantly higher than non-empathic (the control condition) Ryan. Interestingly, we found that the accuracy of the FER system is not a limiting factor, as subjects rated the affect-aware agent equipped with a low accuracy FER system as empathic and likable as when facial expression was recognized by a human observer.","2018-08","2021-02-11 03:17:10","2021-02-11 03:17:10","","783-789","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\RWCHIVS9\8525777.html","","","Task analysis; robots; empathy; emotion recognition; human-robot interaction; social robots; Robots; Videos; affect-aware Ryan; automated affect perception; automated facial expression recognition system; automated FER system; emotional capabilities; empathic expression; empathic social agents; face recognition; Face recognition; human-robot-interaction experiments; likable as when facial expression; Mirrors; Observers; robot vision; social capabilities; social/interactive aspects; Speech recognition; spoken dialog","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","","","","","","","","","","","","",""
"NZ5K66H7","conferencePaper","2020","Corretjer, M. G.; Ros, R.; Martin, F.; Miralles, D.","The Maze of Realizing Empathy with Social Robots","2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/RO-MAN47096.2020.9223466","","Current trends envisage an evolution of collaboration, engagement, and relationship between humans and devices, intelligent agents and robots in our everyday life. Some of the key elements under study are affective states, motivation, trust, care, and empathy. This paper introduces an empathy test-bed that serves as a case study for an existing empathy model. The model describes the steps that need to occur in the process to provoke meaning in empathy, as well as the variables and elements that contextualise those steps. Based on this approach we have developed a fun collaborative scenario where a user and a social robot work together to solve a maze. A set of exploratory trials are carried out to gather insights on how users perceive the proposed test-bed around attachment and trust, which are basic elements for the realisation of empathy.","2020-08","2021-02-11 03:17:10","2021-02-11 03:17:10","","1334-1339","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\A94MSCLY\9223466.html","","","affective states; human-robot interaction; social robots; software agents; mobile robots; empathy model; empathy test-bed; fun collaborative scenario; intelligent agents; intelligent robots; maze; social robot work","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN)","","","","","","","","","","","","","","",""
"UVGNDT3F","conferencePaper","2014","Williams, M.; Wang, X.; Parajuli, P.; Abedi, S.; Youssef, M.; Wang, W.","The Fugitive : A Robot In the Wild","2014 9th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","The aim of the movie is to highlight some of the key challenges facing so-cial robots in the wild. The opening scene shows a PR2 leaving research laboratory venturing into the real world alone in search of meaning. Each subsequent scene in the movie raises important research questions highlighting problems that need to be addressed in the field of social service robotics. When will robots wander around buildings unsupervised? How will they navigate and localize with glass walls: this research problem is exposed when a robot finds itself having to move around a real building. The robot is independent and has a sense of self. It wants to engage in society. It solves this problem by finding a job in a cafe where it is as-signed menial tasks, but aspires to be a barista. Thus raising the question of whether PR2 robots are suited to working with hot steaming liquids. Still the robot can dream, why not. The robot realizes in order to progress it needs to learn some new skills and it is shown teaching itself a new skill and practicing to improve its performance. When it is time to put the new skill into practice, the robot has a revelation, discovering in the act of doing that there can be preconditions attached to the enaction of skills, i.e. people do not need peanut butter until they have bread to spread it on. The robot demonstrates his robust understanding of social etiquette by not only offering the peanut butter to the female-human first, but also chastising a male-human for not observing this important social protocol. The story ends with the recaptured robot being dragged back to the lab. The robot appears to be mortified by its loss of freedom and looks utterly dejected and dispirited. The robot's behavior generates empathy the human minder, but the robot is pretending to be disheartened, and is deceit-fully planning its next escapade as a Jedi Knight! Deception is a highly sophisticated cognitive skill: a capability enabled by a theory of mind which is necessary for communication, social interaction and collaboration, all critically important skills for a service robot.","2014-03","2021-02-11 03:17:10","2021-02-11 03:17:10","","111-111","","","","","","The Fugitive","","","","","","","","","","","","IEEE Xplore","","ISSN: 2167-2121","","C:\Users\esben\Zotero\storage\RP4DBHRM\8542525.html","","","human-robot interaction; Australia; service robots; social interaction; teaching; Robot sensing systems; Buildings; critically important skills; Dairy products; glass walls; highly sophisticated cognitive skill; hot steaming liquids; Human-Robot Interaction; important research questions highlighting problems; important social protocol; Lighting; menial tasks; Motion pictures; opening scene; peanut butter; PR2 leaving research laboratory venturing; PR2 robots; recaptured robot; research problem; Robots in the Wild; security of data; service robot; so-cial robots; social aspects of automation; social etiquette; Social Robotics; social service robotics; subsequent scene","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2014 9th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","","","","","","","","","","",""
