"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"I7R8TVJH","bookSection","2020","Chromik, Michael; Lachner, Florian; Butz, Andreas","ML for UX? - An Inventory and Predictions on the Use of Machine Learning Techniques for UX Research","Proceedings of the 11th Nordic Conference on Human-Computer Interaction: Shaping Experiences, Shaping Society","978-1-4503-7579-5","","","https://doi.org/10.1145/3419249.3420163","Machine learning (ML) techniques have successfully been applied to many complex domains. Yet, applying it to UX research (UXR) received little academic attention so far. To better understand how UX practitioners envision the synergies between empathy-focused UX work and data-driven ML techniques, we surveyed 49 practitioners experienced in UX, ML, or both and conducted 13 semi-structured interviews with UX experts. We derived an inventory of ML’s impact on current UXR activities and practitioners’ predictions about its potentials. We learned that ML methods may help to automate mundane tasks, complement decisions with data-driven insights, and enrich UXR with insights from users’ emotional worlds. Challenges may arise from a potential obligation to utilize data and a more restrictive access to user data. We embed our insights into recent academic work on ML for UXR and discuss automated UX evaluation as a promising use case for future research.","2020","2021-02-15 21:34:49","2021-02-15 21:34:49","","","","","","","","","","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJU73DT3","conferencePaper","2015","Hood, Deanna; Lemaignan, Séverin; Dillenbourg, Pierre","The CoWriter Project: Teaching a Robot How to Write","Proceedings of the Tenth Annual ACM/IEEE International Conference on Human-Robot Interaction Extended Abstracts","978-1-4503-3318-4","","10.1145/2701973.2702091","https://doi.org/10.1145/2701973.2702091","This video (that accompanies the paper ""When Children Teach a Robot to Write: An Autonomous Teachable Humanoid Which Uses Simulated Handwriting"" by the same authors, and presented as well during this conference) presents the first results of the EPFL CoWriter project. The project aims at building a robotic partner which children can teach handwriting. The system allows for the learning by teaching paradigm to be employed in the interaction, so as to stimulate meta-cognition, empathy and increased self-esteem in the child user. It is hypothesised that use of a humanoid robot in such a system could not just engage an unmotivated student, but could also present the opportunity for children to experience physically-induced benefits encountered during human-led handwriting interventions, such as motor mimicry.","2015","2021-02-15 21:34:49","2021-02-15 21:34:49","","269","","","","","","","HRI'15 Extended Abstracts","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Portland, Oregon, USA","","","","education; human-robot interaction; learning by teaching","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F9GKDGWZ","conferencePaper","2017","Lin, Chaolan; Faas, Travis; Dombrowski, Lynn; Brady, Erin","Beyond Cute: Exploring User Types and Design Opportunities of Virtual Reality Pet Games","Proceedings of the 23rd ACM Symposium on Virtual Reality Software and Technology","978-1-4503-5548-3","","10.1145/3139131.3139132","https://doi.org/10.1145/3139131.3139132","Virtual pet games, such as handheld games like Tamagotchi or video games like Petz, provide players with artificial pet companions or entertaining pet-raising simulations. Prior research has found that virtual pets have the potential to promote learning, collaboration, and empathy among users. While virtual reality (VR) has become an increasingly popular game medium, litle is known about users' expectations regarding game avatars, gameplay, and environments for VR-enabled pet games. We surveyed 780 respondents in an online survey and interviewed 30 participants to understand users' motivation, preferences, and game behavior in pet games played on various medium, and their expectations for VR pet games. Based on our findings, we generated three user types that reflect users' preferences and gameplay styles in VR pet games. We use these types to highlight key design opportunities and recommendations for VR pet games.","2017","2021-02-15 21:34:49","2021-02-15 21:34:49","","","","","","","","","VRST '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Gothenburg, Sweden","","","","pet game; user types; virtual pet; virtual reality","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IPKGJSC4","conferencePaper","2015","Ji, Sang Hoon; YOU, Su Jeong; Cho, Hye-Kyung","Design of Emotional Conversations with a Child for a Role Playing Robot","Proceedings of the Tenth Annual ACM/IEEE International Conference on Human-Robot Interaction Extended Abstracts","978-1-4503-3318-4","","10.1145/2701973.2702009","https://doi.org/10.1145/2701973.2702009","The children who suffer from psychological and emotional disorder are unaccustomed to cooperation, shared meaning, sympathy, empathy, and magnanimity. In recent, several attempts has been tried at increasing children's social skills by emotional role-playing game with robots because the robotic system can offer dynamic, adaptive and autonomous interaction for learning of imitation skills with real-time performance evaluation and feedback. But there are limits in robot technologies. Especially, it is very difficult to understand the children's word and take suitable behaviors for the children's intents. Therefore, we suggest a method of guiding an emotional robot playing robot conversations with a child in this paper. For the purpose, we design a human-robot-interaction software and a special human intervention device (HID). And finally, we implement our suggested method with a commercial humanoid robot.","2015","2021-02-15 21:34:49","2021-02-15 21:34:49","","73–74","","","","","","","HRI'15 Extended Abstracts","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Portland, Oregon, USA","","","","emotional role playing robot; human intervention device; human-robot-interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9F3UJ6HN","conferencePaper","2019","Kawano, Atsuko; Motoyama, Yuji; Aoyama, Mikio","A LX (Learner EXperience)-Based Evaluation Method of the Education and Training Programs for Professional Software Engineers","Proceedings of the 2019 7th International Conference on Information and Education Technology","978-1-4503-6639-7","","10.1145/3323771.3323789","https://doi.org/10.1145/3323771.3323789","We propose a new design methodology to maximize the training effect in a corporate education and training for professional software engineers. Conventionally, the education and training programs have been designed in a top-down manner based on the long-term strategy on the business and engineering resources development. However, to draw out the learners' high performance from the education and training programs, we need to have an empathy with the learners, and to analyze their expectations and emotions in order to motivate them. Therefore, this paper proposes the learner-centered design methodology of the corporate education and training programs inspired by the design thinking and lean start-up concepts. We define the learning processes in the education and training programs as LX (Learner eXperience), and propose LJM (Learning Journey Map) as the LX evaluation method as an extension of CJM (Customer Journey Map) in UX (User eXperience) design. The LJM enables to evaluate training effect and communicate with stakeholders in the training design expressing the LX quantitatively in a visual form. We applied the proposed design methodology to the education and training programs for professional software engineers in a company to evaluate LX and elicit learner requirements to the programs. We applied the proposed LJM to the education and training program of two levels of the whole program and its LUs (Learning Units), and identified problems in the LX. From the empirical study, we confirm the effectiveness of the proposed methodology.","2019","2021-02-15 21:34:49","2021-02-15 21:34:49","","151–159","","","","","","","ICIET 2019","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Aizu-Wakamatsu, Japan","","","","Design thinking; Corporate education and training program; Journey map; Lean start-up; LX (Learner eXperience); Professional software engineer; UX (User eXperience)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R8SS987J","conferencePaper","2016","Fan, Mingyue; Yu, Liyue; Bowler, Leanne","Feelbook: A Social Media App for Teens Designed to Foster Positive Online Behavior and Prevent Cyberbullying","Proceedings of the 2016 CHI Conference Extended Abstracts on Human Factors in Computing Systems","978-1-4503-4082-3","","10.1145/2851581.2892398","https://doi.org/10.1145/2851581.2892398","This project presents a prototype for a stand-alone social media application designed for teenage users in order to prevent and mitigate mean and cruel online behavior. The purpose of the app is to create a nurturing environment where teenagers use a variety of features designed to help raise self-awareness of their own online behavior, seek support when needed, and learn to control and, when possible, correct aggressive behavior. The prototype is framed by four design principles: design for reflection, design for empathy, design for empowerment, and design for the whole. We conclude by outlining the next steps in our project to develop an application that helps to improve the online experiences of young people. This work has implications for the CHI community because it applies software solutions to tackle a critical social problem that can affect the health and well being of young people.","2016","2021-02-15 21:34:49","2021-02-15 21:34:49","","1187–1192","","","","","","","CHI EA '16","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: San Jose, California, USA","","","","social media; empathy; cyberbullying; reflection; social computing; teens; young adults","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D9KXDAWP","bookSection","2017","Schaper, Marie-Monique; Santos, Maria; Malinverni, Laura; Pares, Narcis","Towards the Design of a Virtual Heritage Experience Based on the World-as-Support Interaction Paradigm","Proceedings of the 2017 CHI Conference Extended Abstracts on Human Factors in Computing Systems","978-1-4503-4656-6","","","https://doi.org/10.1145/3027063.3053089","We present the initial design stage of a Virtual Heritage experience for a bomb shelter built during the Spanish Civil War, namely Refugi 307. The shelter currently belongs to the History Museum of Barcelona which provides guided tours through the cultural heritage site for schools and the general public. The aim of the study was to define the requirements for the design of a first prototype based on the World-as-Support interaction paradigm. We conducted an ethnographic study and Participatory Design workshop to analyze different aspects of the requirements and to include multiple needs and viewpoints of the involved stakeholders. Based on the outcomes, we outline the potential for activities to foster (1) contextual-awareness between the learning content and the cultural heritage site, (2) environment-awareness in relation to missing objects in the physical space and (3) social-awareness to embody feelings related to solidarity and empathy.","2017","2021-02-15 21:34:49","2021-02-15 21:34:49","","2034–2041","","","","","","","","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YBY8S5UL","journalArticle","2020","Hwang, Amy S.; Jackson, Piper; Sixsmith, Andrew; Nygård, Louise; Astell, Arlene; Truong, Khai N.; Mihailidis, Alex","Exploring How Persons with Dementia and Care Partners Collaboratively Appropriate Information and Communication Technologies","ACM Trans. Comput.-Hum. Interact.","","1073-0516","10.1145/3389377","https://doi.org/10.1145/3389377","Persons with dementia and their care partners have been found to adapt their own technological arrangements using commercially available information and communication technologies (ICTs). Yet, little is known about these processes of technology appropriation and how care practices are impacted. Adopting a relational perspective of care, we longitudinally examined how four family care networks appropriated a new commercial ICT service into their existing technological arrangements and care practices. Cross-case analysis interpreted collaborative appropriation to encompass two interrelated processes of creating and adapting technological practices and negotiating and augmenting care relationships. Four driving forces were also proposed: motivating meanings that actors ascribe to the technology and its use; the learnability of the technology and actors’ resourcefulness; the establishment of responsive and cooperative care practices; and the qualities of empathy and shared power in care relationships. The importance of technological literacy, learning, meaning-making, and the nature and quality of care relationships are discussed. Future work is urged to employ longitudinal and naturalistic approaches, and focus design efforts on promoting synergistic care relationships and care practices.","2020-11","2021-02-15 21:34:49","2021-02-15 21:34:49","","","","6","27","","","","","","","","","","","","","","","","","Place: New York, NY, USA Publisher: Association for Computing Machinery","","","","dementia; Alzheimer's disease; appropriation; care practices; care relationship; caregiving; case study; cognitive impairment; commercial product; family care; information and communication technologies; off-the-shelf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LBT6NB79","journalArticle","2020","Lin, Xin Yao; Saksono, Herman; Stowell, Elizabeth; Lachman, Margie E.; Castaneda-Sceppa, Carmen; Parker, Andrea G.","Go&amp;Grow: An Evaluation of a Pervasive Social Exergame for Caregivers of Loved Ones with Dementia","Proc. ACM Hum.-Comput. Interact.","","","10.1145/3415222","https://doi.org/10.1145/3415222","Caregivers of persons with dementia (PWD) experience higher rates of stress, social isolation, and poor mental and physical health compared to non-caregiving populations. There is a vital need for engaging, sustainable, and scalable resources to support social, physical, and emotional wellbeing amongst caregivers of PWD. To explore this open design space, we designed and conducted a 6-week mixed-method evaluation of Go&amp;Grow, a pervasive social exergame in which flowers grow as users increase physical activity and interact with other caregivers of PWD. Our findings showed that using Go&amp;Grow helped participants relieve stress, increase physical activity, and develop empathy for and patience towards the loved one with dementia that they cared for. At the same time, tension arose as some caregivers desired to learn about the life challenges that Go&amp;Grow users faced, while others hesitated to share such content. We discuss our findings and recommendations for future technology that promotes caregivers? time for themselves, understanding of PWD, and connections with other caregivers.","2020-10","2021-02-15 21:34:49","2021-02-15 21:34:49","","","","CSCW2","4","","","","","","","","","","","","","","","","","Place: New York, NY, USA Publisher: Association for Computing Machinery","","","","caregiver; exergame; intervention; people with dementia; physical activity; social connectedness","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5K5H8BDF","bookSection","2020","van den Berg, Carolien; Verster, Belinda","Co-Creating Social, Digital Innovation to Recognise Agency in Communities: A Learning Intervention: Research in Progress","Conference of the South African Institute of Computer Scientists and Information Technologists 2020","978-1-4503-8847-4","","","https://doi.org/10.1145/3410886.3410912","This paper presents findings from a pilot project, of an ongoing Design-Based Research (DBR) initiative, where students in an Information Systems (IS) module proposed social, digital innovations for complex problems within marginalised communities in Cape Town, South Africa. The aim of the pilot project was to develop digital innovations that recognise agency in communities through lived experiences and local knowledge. An urban planning perspective was introduced to contextualise socio-environmental challenges to ground social innovations in reality and encourage a sustainable uptake of digital innovations by communities. The IS student projects emphasised empathy, storytelling and prototyping as part of a design thinking process which both incorporated and influenced the conceptual model presented in this paper. This conceptual model informed by four design principles of - relationality, reflexivity, responsiveness and recognition - is offered as an enrichment for a learning environment. It foregrounds the development of competencies for collaborative problem solving and ultimately transdisciplinary knowledge creation.","2020","2021-02-15 21:34:49","2021-02-15 21:34:49","","85–93","","","","","","","","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5ASGR7RR","conferencePaper","2017","Köppe, Christian; Nørgård, Rikke Toft; Pedersen, Alex Young","Towards a Pattern Language for Hybrid Education","Proceedings of the VikingPLoP 2017 Conference on Pattern Languages of Program","978-1-4503-6342-6","","10.1145/3158491.3158504","https://doi.org/10.1145/3158491.3158504","In this paper we offer an initial framework for a pattern language of hybrid education. With the term hybrid education, we imply the use of educational design patterns that actively strive to cut across, circumventing or upheave traditional dichotomies within education such as physical-digital, academic-nonacademic, online-offline, formal-informal, learning-teaching and individual-collective. In doing so, hybrid education invites uncertainty, open-endedness, risk-taking, experimentation, critical creativity, disruption, dialogue and democracy (back) into the heart of education. Accordingly we see, within hybrid education, the promise to push against and circumvent current trends of marketization, managerialism and standardization in higher education today. Here, a pattern language for hybrid education presents an alternative way of designing for future higher education in ways that are not focused on teaching to the test, playing it safe, rankings or gaming the system approaches. Rather, hybrid education focuses on open-endedness, risk-taking, relational entanglements, experimentation, exploration and empathy. In this way, designing for hybrid education is in this paper achieved, partly by taking a decidedly value-based and vision-driven approach to learning design patterns based on philosophy in higher education and critical pedagogy, partly by working together in hybrid ways and across disciplines and domains in order to open up both the field of teaching and learning in higher education as well as the field of learning design and design patterns. The result is the almost 80 design patterns for hybrid education. The paper presents the pattern categories for hybrid education, the different design patterns contained in these. Furthermore, the pattern mining ground and workshop process, the outcome of the value workshop and the vision workshop as well as three example scenarios is described in order to show both the underlying value and vision foundation for the pattern language as well as how it plays out in concrete scenarios.","2017","2021-02-15 21:34:49","2021-02-15 21:34:49","","","","","","","","","VikingPLoP '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Grube, Schleswig-Holstein, Germany","","","","education; educational patterns; hybrid pedagogy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ULXGNCRI","conferencePaper","2014","Potter, Leigh Ellen; Korte, Jessica; Nielsen, Sue","Design with the Deaf: Do Deaf Children Need Their Own Approach When Designing Technology?","Proceedings of the 2014 Conference on Interaction Design and Children","978-1-4503-2272-0","","10.1145/2593968.2610464","https://doi.org/10.1145/2593968.2610464","In this paper, we focus on the question of design of technology for Deaf children, and whether the needs of these children are different from their hearing counterparts in a technology design setting. We present findings from literature together with our own observations to determine if there are distinguishing characteristics for Deaf children that may influence design sessions with them. We found that Deaf children generally have reduced literacy and slower academic progress, reduced social and emotional development, reduced empathy and a level of nervousness in novel situations, delayed language development, and limited or delayed spoken language. We also found that Deaf children are active and innovative in approaching communication, have sensitive visual attention in their peripheral vision, enhanced attention to small visual changes, and a capacity for visual learning. Finally, cultural issues within the Deaf community mean that Deaf children should be free to interact on their own terms in a design situation. We suggest that these differences merit the development of a design approach specific to the needs of Deaf children.","2014","2021-02-15 21:34:49","2021-02-15 21:34:49","","249–252","","","","","","","IDC '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Aarhus, Denmark","","","","prototyping; child computer interaction; deaf children","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DD2GNFAW","conferencePaper","2013","Slegers, Karin; Wilkinson, Andrea; Hendriks, Niels","Active Collaboration in Healthcare Design: Participatory Design to Develop a Dementia Care App","CHI '13 Extended Abstracts on Human Factors in Computing Systems","978-1-4503-1952-2","","10.1145/2468356.2468440","https://doi.org/10.1145/2468356.2468440","This paper describes a research project aimed at developing a mealtime data registration tool for people with dementia. As to actively involve all stakeholders in this healthcare design project and to generate empathy and involvement, methods from participatory design were used. For each of the three research phases (ethnography, ideation &amp; conceptualization and prototyping) we describe our approach towards stakeholder involvement and active collaboration. We discuss lessons learned in terms of good practices and the issues we struggle with.","2013","2021-02-15 21:34:49","2021-02-15 21:34:49","","475–480","","","","","","","CHI EA '13","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Paris, France","","","","dementia; participatory design; prototyping; healthcare","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZXVDZC6","conferencePaper","2019","Sanoubari, Elaheh; Seo, Stela H.; Garcha, Diljot; Young, James E.; Loureiro-Rodríguez, Verónica","Good Robot Design or Machiavellian? An in-the-Wild Robot Leveraging Minimal Knowledge of Passersby's Culture","Proceedings of the 14th ACM/IEEE International Conference on Human-Robot Interaction","978-1-5386-8555-6","","","","Social robots are being designed to use human-like communication techniques, including body language, social signals, and empathy, to work effectively with people. Just as between people, some robots learn about people and adapt to them. In this paper we present one such robot design: we developed Sam, a robot that learns minimal information about a person's background, and adapts to this background. Our in-the-wild study found that people helped Sam for significantly longer when it adapted to match their background. While initially we saw this as a success, in re-considering our study we started seeing a different angle. Our robot effectively deceived people (changed its story and text), based on some knowledge of their background, to get more work from them. There was little direct benefit to the person from this adaptation, yet the robot stood to gain free labor. We would like to pose the question to the community: is this simply good robot design, or, is our robot being manipulative? Where does the ethical line lay between a robot leveraging social techniques to improve interaction, and the more negative framing of a robot or algorithm taking advantage of people? How can we decide what is good here, and what is less desirable?","2019","2021-02-15 21:34:50","2021-02-15 21:34:50","","382–391","","","","","","","HRI '19","","","","IEEE Press","","","","","","","","","event-place: Daegu, Republic of Korea","","","","culture; social robots; in the wild; persuasive robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y843R339","conferencePaper","2019","Salaken, Syed Moshfeq; Nahavandi, Saeid; McGinn, Conor; Hossny, Mohammed; Kelly, Kevin; Abobakr, Ahmed; Nahavandi, Darius; Iskander, Julie","Development of a Cloud-Based Computational Framework for an Empathetic Robot","Proceedings of the 2019 11th International Conference on Computer and Automation Engineering","978-1-4503-6287-0","","10.1145/3313991.3314018","https://doi.org/10.1145/3313991.3314018","This article presents the development and preliminary evaluation of an empathy controlled robot. Such a robot is one step forward towards industry 5.0, as it provides a theoretical framework to enable the performance of the robot to be customized to suit the needs of both the task as well as the operator. An inventive step is taken through the separation of computational resources based on whether the algorithms are addressing functional or experiential needs. The paper therefore addresses the requirement for new approaches that can be employed in the design of mobile robots to reduce cost, power consumption, and computational burden of the system. We propose that tasks requiring real-time and safety critical control are processed using dedicated on-board computers, whereas functionality dedicated to system optimization, machine learning and customization are handled through use a cloud-based platform. In this paper, key components of the architecture are defined, and the development and preliminary evaluation of an exemplar robot capable of changing its behavior in accordance with the perceived emotional state of an operator's voice is presented.","2019","2021-02-15 21:34:50","2021-02-15 21:34:50","","102–108","","","","","","","ICCAE 2019","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Perth, WN, Australia","","","","deep learning; robot; cloud control; emotion classification; intent perception","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GMSK565K","conferencePaper","2015","Sobel, Kiley; O'Leary, Katie; Kientz, Julie A.","Maximizing Children's Opportunities with Inclusive Play: Considerations for Interactive Technology Design","Proceedings of the 14th International Conference on Interaction Design and Children","978-1-4503-3590-4","","10.1145/2771839.2771844","https://doi.org/10.1145/2771839.2771844","Inclusive play, defined as play among children with and without disabilities, provides learning opportunities that challenge stereotypes, foster strong friendships, and help children develop empathy and other social and emotional skills. Designing technologies to support inclusive play are understudied in Human-Computer Interaction. We synthesized literature, conducted design ethnography in an inclusive classroom, and interviewed and surveyed parents and teachers to explore this problem. Our research contributes an empirical understanding of the current state of inclusive play and a characterization of the design space for interactive technologies that can support children and adults with inclusive play. We identify key facilitators of inclusive play: direct and embedded supports, transparency, adjustability, emphasis on children's interests and strengths, and current technology use. We also describe significant barriers to inclusive play: effort required to facilitate inclusive play, children's preferences, parental inexperience, and inappropriate technology. Through our discussion, we conclude that interactive technologies should be designed to harness the facilitators and help overcome the barriers in order to maximize children's opportunities with inclusive play.","2015","2021-02-15 21:34:50","2021-02-15 21:34:50","","39–48","","","","","","","IDC '15","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Boston, Massachusetts","","","","children; human-centered design; assistive technology; inclusion; inclusive design; inclusive play; universal design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JKHYJZ4K","conferencePaper","2020","Olson, Danielle Marie; Harrell, D. Fox, Ph.D.","“I Don't See Color”: Characterizing Players’ Racial Attitudes and Experiences via an Anti-Bias Simulation Videogame","International Conference on the Foundations of Digital Games","978-1-4503-8807-8","","10.1145/3402942.3409783","https://doi.org/10.1145/3402942.3409783","Videogames and learning/training applications that address racial discrimination have risen in popularity recently, coinciding with the rapid development of the field of serious (or impact) games [1, 2]. While there has been much focus on understanding the efficacy of these systems as interventions to reduce racial bias, there has been less attention paid to how individuals’ prior physical-world racial attitudes influence their experiences of such games about racial issues. Toward addressing this gap, the study presented here examines the relationships between PreK-12 educators’ colorblind racial attitudes and their game experience and narrative interpretations in narrative videogame modeling racial and ethnic socialization called Passage Home. Passage Home embeds a novel computational model and simulation informed by the Racial Encounter Coping Appraisal and Socialization Theory (RECAST) [3] to simulate a discriminatory racial encounter in a classroom setting. The system serves as a tool for assessing players’ racial and ethnic socialization (RES) experiences to support interventions for learning about racial bias. This paper presents the results of a user study deploying Passage Home with PreK-12 educators. Analysis revealed that players’ colorblind racial attitudes and ethnic identity were related to their in-game racial appraisal and feelings of competence, negative affect, and empathy in the game. Given the prevalence of colorblind racial ideology across racial and ethnic groups in the United States [4, 5], we propose an initial typology of players’ colorblind racial attitudes emerging from this analysis to aid in the future development of serious game interventions addressing racial discrimination.","2020","2021-02-15 21:34:50","2021-02-15 21:34:50","","","","","","","","","FDG '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Bugibba, Malta","","","","human-computer interaction; Avatars; serious games; social identity; reflection; educational game; game design; identity; impact games; interactive narrative; racial discrimination; serious play; transformative education","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZWRS7AS","conferencePaper","2020","Groeneveld, Wouter; Jacobs, Hans; Vennekens, Joost; Aerts, Kris","Non-Cognitive Abilities of Exceptional Software Engineers: A Delphi Study","Proceedings of the 51st ACM Technical Symposium on Computer Science Education","978-1-4503-6793-6","","10.1145/3328778.3366811","https://doi.org/10.1145/3328778.3366811","Important building blocks of software engineering concepts are without a doubt technical. During the last decade, research and practical interest for non-technicalities has grown, revealing the building blocks to be various skills and abilities beside pure technical knowledge. Multiple attempts to categorise these blocks have been made, but so far little international studies have been performed that identify skills by asking experts from both the industrial and academic world: which abilities are needed for a developer to excel in the software engineering industry? To answer this question, we performed a Delphi study, inviting 36 experts from 11 different countries world-wide, affiliated with 21 internationally renowned institutions. This study presents the 55 identified and ranked skills as classified in four major areas: communicative skills (empathy, actively listening, etc.), collaborative skills (sharing responsibility, learning from each other, etc.), problem solving skills (verifying assumptions, solution-oriented thinking, etc.), and personal skills (curiosity, being open to ideas, etc.), of which a comparison has been made between opinions of technical experts, business experts, and academics. We hope this work inspires educators and practitioners to adjust their training programs, mitigating the gap between the industry and the academic world.","2020","2021-02-15 21:34:50","2021-02-15 21:34:50","","1096–1102","","","","","","","SIGCSE '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Portland, OR, USA","","","","delphi study; industry requirements; non-cognitive abilities; professional skills; software developer; software engineering edutation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VM2GUPI9","conferencePaper","2019","Munteanu, Cosmin; Oviatt, Sharon","CHI 2019 Early Career Development Symposium","Extended Abstracts of the 2019 CHI Conference on Human Factors in Computing Systems","978-1-4503-5971-9","","10.1145/3290607.3298999","https://doi.org/10.1145/3290607.3298999","The first few years after completing a PhD can be challenging to navigate. Job hunting, interviewing, navigating new contexts such as a junior academic position, applying for funding as a first time project investigator, learning to adapt to the culture of an industry-based workplace, supervising graduate students or full-time employees - these are just a few of the scenarios recent PhD graduates find themselves in. Within HCI, one may encounter more discipline-specific challenges, such as keeping up with the CHI publication cycles while taking on new administrative duties. The CHI community, however, strives to be collectively supportive and inclusive of researchers at all stages of their career - this is even more important as many of our design approaches are rooted in empathy for and empowerment of participants. By more actively supporting each other as researchers in our career paths, we can better grow as a community, and reflect it back into our collective body of practice. The Early Career Development Symposium has been proposed (and held yearly since 2016) to provide a more formal mentoring venue that reflects our aims as a community to more meaningfully support each other.","2019","2021-02-15 21:34:50","2021-02-15 21:34:50","","1–5","","","","","","","CHI EA '19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Glasgow, Scotland Uk","","","","mentoring; early career; post phd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SXA3SM6W","conferencePaper","2014","Matsuzawa, Tetsuro","Evolution of Human Mind and Culture Viewed from the Study of Chimpanzees","Proceedings of the 5th ACM International Conference on Collaboration across Boundaries: Culture, Distance &amp; Technology","978-1-4503-2557-8","","10.1145/2631488.2637432","https://doi.org/10.1145/2631488.2637432","I have studied chimpanzees both in the wild and in the laboratory. My talk illustrates the evolutionary origins of human mind and culture. The human mother–infant relationship is characterized by physical separation, and the stable supine posture of infants; enabling face-to-face communication via facial expressions, vocal exchange, and manual gestures, and also demonstration of object manipulation. I have used the novel ""participant observation"" method in the laboratory and through ""field experiments"" in their natural habitat. There are several critical differences between the two species: chimpanzees lack the social referencing ability observed in human children and chimpanzees seldom engage in active teaching. Moreover, although young chimpanzees showed unique working memory capacity, often superior to that of human adults, they are less able to learning symbols. In sum, mind and culture in humans is fundamentally influenced by the manner of raising young children; characterized by collaboration among multiple adults. This aspect of human rearing may be linked to the development of empathy, altruistic behavior, reciprocity, understanding others? minds, and so on. Taken together, my talk presents evolutionary and ontogenetic explanations for the uniquely human cognition and culture.","2014","2021-02-15 21:34:50","2021-02-15 21:34:50","","141","","","","","","","CABS '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Kyoto, Japan","","","","evolution; culture; chimpanzees and human comparison","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
