"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"I8VZAG34","conferencePaper","2022","Saquinaula, Angela; Juarez, Adriel; Geigel, Joe; Bailey, Reynold; Alm, Cecilia O.","Emotional Empathy and Facial Mimicry of Avatar Faces","2022 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW)","","","10.1109/VRW55335.2022.00236","","We explore the extent to which empathetic reactions are elicited when subjects view 3D motion-capture driven avatar faces compared to viewing human faces. Through a remote study, we captured subjects' facial reactions when viewing avatar and humans faces, and elicited self reported feedback regarding empathy. Avatar faces varied by gender and realism. Results show no sign of facial mimicry; only mimicking of slight facial movements with no solid consistency. Participants tended to empathize with avatars when they could adequately identify the stimulus' emotion. As avatar realism increased, it negatively impacted the subjects' feelings towards the stimuli.","2022-03","2022-07-15 15:05:55","2022-07-15 15:05:55","","770-771","","","","","","","","","","","","","","","","","","","","","","","","Avatars; Collaboration; Conferences; Human-centered computing—Collaborative and social computing—Empirical studies in collaborative and social computing; Social computing; Solids; Three-dimensional displays; User interfaces","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EM3PG3SU","conferencePaper","2021","Moon, Byeong June; Choi, JongSuk; Kwak, Sonya S.","""Pretending to be Okay in a Sad Voice"": Social Robot’s Usage of Verbal and Nonverbal Cue Combination and its Effect on Human Empathy and Behavior Inducement","2021 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","","","10.1109/IROS51168.2021.9636709","","Inducing a user’s behavior through social interaction is a goal that a social robot aims to achieve. It has been argued that empathy has a strong effect on behavior inducement. In human-human interaction, it has been verified that the influence of a nonverbal cue on empathy outweighs that of a verbal cue when those are used in a combined way. The objectives of this study are to explore if such outweighing effect of nonverbal cues is maintained in human-robot interaction (HRI) and to investigate the mechanism of communication cues’ effects by analyzing the mediation structure with the following mediator variables: perceived emotion, perceived intentionality, perceived malfunction, and empathy inducement. To this end, we conducted 2 (verbal type: positive verbal cue vs. negative verbal cue) × 2 (nonverbal type: positive nonverbal cue vs. negative nonverbal cue) within-participant experiment (N = 48). The experiment created a situation in which the social robot was harshly criticized during a conversation. The analysis of experiment results showed the outweighing effect of a nonverbal cue was maintained. When a nonverbal cue conveyed a negative, situation-accordant emotion, it had a decisive effect on perceived emotion, empathy, and behavior inducement. In contrast, a verbal cue induced participants’ empathy and behavior when it conveyed a positive, situation-discordant emotion. This inconsistency between verbal cue and nonverbal cue made the combination of positive verbal cue and negative nonverbal cue have the strongest effect. It implies that participants had different expectations for each of the two communication cues, just as they did in social interactions with human beings. It implies that participants might have applied normative expectations for social interaction with human beings to the social robot.","2021-09","2022-07-15 15:05:55","2022-07-15 15:05:55","","854-861","","","","","","","","","","","","","","","","","","","","ISSN: 2153-0866","","","","Copper; Human-robot interaction; Intelligent robots; Mediation; Robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MW85N8V7","conferencePaper","2021","El Hefny, Walid; El Bolock, Alia; Herbert, Cornelia; Abdennadher, Slim","Chase Away the Virus: A Character-Based Chatbot for COVID-19","2021 IEEE 9th International Conference on Serious Games and Applications for Health(SeGAH)","","","10.1109/SEGAH52098.2021.9551895","","Chatbots are becoming an attractive tool for people who seek medical advice due to their constant availability. Multiple healthcare chatbots were developed for different purposes such as delivering advice, booking appointments, and accessing medical records. Additionally, it was found that personalized healthcare chatbots affected the user experience positively, due to the addition of human empathy. Therefore, we propose building a character-based chatbot named “Chasey” for COVID-19, to combat the risk of misinformation amplification during the pandemic. Chasey provides users with various COVID-19 information such as tracking the cases per country, giving advice, answering frequently asked questions, and performing symptoms checking. According to the selected chatbot character, users will receive personalized responses to their inquiries from verified sources. Moreover, we investigate how our chatbot implementation overcomes some of the challenges and limitations of healthcare and COVID-19 chatbots. Finally, an experiment was conducted to evaluate the chatbot's usability, as well as, the likability and trustworthiness of the chatbot characters. Overall, the participants were satisfied with the chatbot features and character change option. Moreover, significant results were found between the likability of the chatbot characters.","2021-08","2022-07-15 15:05:55","2022-07-15 15:05:55","","1-8","","","","","","","","","","","","","","","","","","","","ISSN: 2573-3060","","","","character computing; chatbots; Chatbots; Conferences; conversational agents; coronavirus; covid-19; COVID-19; healthcare; Medical services; Pandemics; Tools; User experience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z3UJ7C2W","conferencePaper","2021","Wardhana, Ajie Kusuma; Ferdiana, Ridi; Hidayah, Indriana","Empathetic Chatbot Enhancement and Development: A Literature Review","2021 International Conference on Artificial Intelligence and Mechatronics Systems (AIMS)","","","10.1109/AIMS52415.2021.9466027","","Chatbots are dialog engines for interactive user experience which help by providing stakeholders such as consumers, device owners, maintenance workers, and so on with real-time tools (answers to any questions, instructions to use the equipment, help for decisions, etc.). Nowadays, chatbot usage is not only for closed domain needs but has also become common across companies. Some businesses use chatbots for their customer support to provide details for the client and also to allow online transactions. It is crucial that businesses should not look at chatbots simply as a digital medium for advertisement. They should be focusing on the part of the Chatbot communication service. To improve the interaction of chatbot communication service, a blended skill chatbot was proven to have a great performance which also having an inference, personalization, empathy, and knowledge. In this paper, we conduct a literature review that giving an insight into the recent development and statistical inference for empathetic chatbots and having a result of 13% of a hybrid model, 27% of a retrieval model, and 60% of the generative model to be analyzed its trends.","2021-04","2022-07-15 15:05:55","2022-07-15 15:05:55","","1-6","","","","","","","","","","","","","","","","","","","","","","","","Analytical models; architecture model; Bibliographies; chatbot; Chatbot; empathetic; Hybrid power systems; literature review; Market research; Tools; User experience","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D9RCW7Z3","conferencePaper","2021","Chen, Yi; Zhang, Lei; Merry, Tanner; Amatya, Sunny; Zhang, Wenlong; Ren, Yi","When Shall I Be Empathetic? The Utility of Empathetic Parameter Estimation in Multi-Agent Interactions","2021 IEEE International Conference on Robotics and Automation (ICRA)","","","10.1109/ICRA48506.2021.9561079","","Human-robot interactions (HRI) can be modeled as differential games with incomplete information, where each agent holds private reward parameters. Due to the open challenge in finding perfect Bayesian equilibria of such games, existing studies often decouple the belief and physical dynamics by iterating between belief update and motion planning. Importantly, the robot’s reward parameters are often assumed to be known to the humans, in order to simplify the computation. We show in this paper that under this simplification, the robot performs non-empathetic belief update about the humans’ parameters, which causes high safety risks in uncontrolled intersection scenarios. In contrast, we propose a model for empathetic belief update, where the agent updates the joint probabilities of all agents’ parameter combinations. The update uses a neural network that approximates the Nash equilibrial action-values of agents. We compare empathetic and non-empathetic belief update methods on a two-vehicle uncontrolled intersection case with short reaction time. Results show that when both agents are unknowingly aggressive (or non-aggressive), empathy is necessary for avoiding collisions when agents have false believes about each others’ parameters. This paper demonstrates the importance of acknowledging the incomplete-information nature of HRI.","2021-05","2022-07-15 15:05:55","2022-07-15 15:05:55","","2761-2767","","","","","","","","","","","","","","","","","","","","ISSN: 2577-087X","","","","Differential games; Human-robot interaction; Neural networks; Parameter estimation; Planning; System dynamics; Uncertainty","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DMD36HCV","conferencePaper","2021","Park, Ung; Kim, Minsoo; Jang, Youngeun; Lee, GiJae; Kim, KangGeon; Kim, Ig-Jae; Choi, Jongsuk","Robot Facial Expression Framework for Enhancing Empathy in Human-Robot Interaction","2021 30th IEEE International Conference on Robot & Human Interactive Communication (RO-MAN)","","","10.1109/RO-MAN50785.2021.9515533","","A social robot interacts with humans based on social intelligence, for which related applications are being developed across diverse fields to be increasingly integrated in modern society. In this regard, social intelligence and interaction are the keywords of a social robot. Social intelligence refers to the ability to control interactions or thoughts and feelings of relationships with other people; primal empathy, which is the ability to empathize by perceiving emotional signals, among the components of social intelligence was applied to the robot in this study. We proposed that the empathic ability of a social robot can be improved if the social robot can create facial expressions based on the emotional state of a user. Moreover, we suggested a framework of facial expressions for robots. These facial expressions can be repeatedly used in various social robot platforms to achieve such a strategy.","2021-08","2022-07-15 15:05:55","2022-07-15 15:05:55","","832-838","","","","","","","","","","","","","","","","","","","","ISSN: 1944-9437","","","","Human-robot interaction; Robots; Social intelligence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VI2IBREC","conferencePaper","2021","Barfield, Jessica K.","Self-Disclosure of Personal Information, Robot Appearance, and Robot Trustworthiness","2021 30th IEEE International Conference on Robot & Human Interactive Communication (RO-MAN)","","","10.1109/RO-MAN50785.2021.9515477","","This paper presents the results of research whose aim was to determine the type and amount of personal information individuals might disclose to robots designed with different visual appearances. The set of images viewed by participants consisted of two humanoid appearing robots and a female android. Further, a human image was used as a control for comparison purposes. For an individual to decide to disclose personal and potentially embarrassing information to a robot serving as a counselor, they must trust that the robot will safeguard their disclosures and be an empathetic listener. In this research 110 participants viewed four images and completed an online survey accessing their attitudes and decision on whether to self-disclose personal information to a robot counselor. Compared to the robot images, the results indicated a strong preference to disclose personal information to a human counselor regardless of the type of information. However, given the type of self-disclosure, the data also showed that participants would, to some extent, disclose to a friendly appearing robot and female android, and more so than to a robot judged to lack affect.","2021-08","2022-07-15 15:05:55","2022-07-15 15:05:55","","67-72","","","","","","","","","","","","","","","","","","","","ISSN: 1944-9437","","","","Humanoid robots; Robots; Task analysis; Visualization","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PCH8TYXL","conferencePaper","2021","Lisy, Dominika","In-Corpo-Real Robot-Dreams: Empathy, Skin, and Boundaries","2021 9th International Conference on Affective Computing and Intelligent Interaction Workshops and Demos (ACIIW)","","","10.1109/ACIIW52867.2021.9666373","","This document is part of the submission for the doctoral consortium on affective computing and outlines motivation, theoretical background, and my research plan for the PhD project on empathy and social robots. My project idea can be divided into two parts where the first is focusing on theoretical analyses of empathy through binary conceptualisations and re-configuring empathic processes for human-robot-interaction (HRI). I will be drawing from feminist philosophy and empirical work studying signal processing from measurements on the skin and in machines in order to build a model for empathy as a process of crossing boundaries. In the second part I plan to consider implementations of these theoretical ideas in the design of empathic robots. The first part is aiming to understand and dissolve conceptual boundaries whereas the second part is re-establishing material and conceptual boundaries in order to contribute to ethical affective robot design.","2021-09","2022-07-15 15:05:55","2022-07-15 15:05:55","","01-05","","","","","","","","","","","","","","","","","","","","","","","","Affective computing; affective interaction; Conferences; empathy; ethical human-robot-interaction; Ethics; Focusing; Medical services; Philosophical considerations; posthuman feminism; self-other distinction; Signal processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RCA229Z2","conferencePaper","2022","Gray, Carly E.; Chesser, Amber; Atchley, Andrew; Smitherman, R. Cooper; Tenhundfeld, Nathan L.","Humanlikeness and Aesthetic Customization's Effect on Trust, Performance, and Affect","2022 Systems and Information Engineering Design Symposium (SIEDS)","","","10.1109/SIEDS55548.2022.9799376","","Human-machine interactions have become a staple of people's daily lives through the use of mobile devices, robotics, and a myriad of smart technologies. Previous research has established that anthropomorphism can significantly affect subjective perceptions of, and interactions with, machines. Furthermore, the ability to customize digital tools has been shown to affect user preferences, video game enjoyment, and the efficacy of digital mental health interventions. This study examined whether the customization of a machine teammate could influence the performance of the human-machine team and generate an affective response on the part of the human teammate. To evaluate this premise, we developed a bomb-defusing task simulation using the Unity game engine wherein participants were randomly assigned to one of two (humanlike or machinelike) robot avatars or were given the ability to customize one. The customizable robot avatar allows the participant to select either a humanlike or machinelike robot and customize the color of the wheels and casing. The customization is aesthetic in nature and has no effect on the functionality of the robot. The game design incorporates a high-risk environment and uncertainty with respect to the bomb-defusing distance and required button presses to encourage cautious guidance of the robot. We predicted that the ability to customize the robot will increase performance and subjective measures of trust, affect, attachment, identification, immersion, and control. We also predicted that the humanlikeness of the robot would increase performance and our subjective measures. Finally, we expected to see a significant effect of customization and humanlikeness such that the customization and humanlikeness have an additive effect on performance and our subjective measures. The results of all analyses were nonsignificant. These results may help inform the design of such systems and address fears that customization could lead to over-empathizing with a machine teammate in a way that would reduce use in high-risk environments.","2022-04","2022-07-15 15:05:55","2022-07-15 15:05:55","","403-408","","","","","","","","","","","","","","","","","","","","","","","","affect; Avatars; customisation; Games; humanlikeness; Mobile robots; Power measurement; Presses; trust; Uncertainty; Wheels","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MH2K3ZQB","conferencePaper","2022","Putta, Harika; Daher, Karl; Kamali, Mira El; Khaled, Omar Abou; Lalanne, Denis; Mugellini, Elena","Empathy scale adaptation for artificial agents: a review with a new subscale proposal","2022 8th International Conference on Control, Decision and Information Technologies (CoDIT)","","","10.1109/CoDIT55151.2022.9803993","","The communication between humans and artificial agents is becoming crucial and significant in daily life, especially with the advancements in the fields of human-robot and human-computer interaction. For these artificial agents to be recognized as social beings, they should exhibit emotional and empathic behaviors. However, there is no global agreement on measuring the empathic capabilities of these agents. For this reason, the scientific community has paid a significant focus on developing a standardized metric to perceive artificial agents' empathy. In this regard, this article provides a discussion on challenges in artificial empathy evaluation and researches the developments to discuss the factors and recommendations to design a globally accepted metric. It also discusses the qualities required for a globally accepted and standardized metric. Finally, an adaptation to an existing questionnaire is proposed for the evaluation of empathy in artificial agents.","2022-05","2022-07-15 15:05:56","2022-07-15 15:05:56","","699-704","","","1","","","","","","","","","","","","","","","","","ISSN: 2576-3555","","","","Artificial Empathy; Behavioral sciences; Emotion recognition; Empathy Evaluation; Human computer interaction; Human-Robot Interaction; Information technology; Measurement; Proposals; Robots; Social Robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ESLJRWIQ","conferencePaper","2021","Vasylkiv, Yurii; Ma, Zhen; Li, Guangliang; Brock, Heike; Nakamura, Keisuke; Pourang, Irani; Gomezv, Randy","Shaping Affective Robot Haru’s Reactive Response","2021 30th IEEE International Conference on Robot & Human Interactive Communication (RO-MAN)","","","10.1109/RO-MAN50785.2021.9515525","","We describe a method of teaching a robot its empathic behavioural response from its interaction with people. We used the input modalities such as relative spatial information, facial expressions, body gestures and speech information as perception input that triggers the robot’s empathic response. First, we bootstrap the training through a pre-learning mechanism in which training is conducted by users who know the robotic system. This phase provides simulation-based training using a simple graphical user interface to simulate the input, rewards and correction feedback. In the second phase, we developed an online learning scheme for naive users to personalize their robot further, building on top of the bootstrapped model. Here, we developed a natural user interface that enables natural human-robot interaction via the suite of sensors that allows the users to provide evaluative feedback during the interaction with the robot. We evaluated the system and our results show that bootstrapping is an efficient tool to hasten the robot’s learning while online learning provided some form of personalization in the real environment with naive users.","2021-08","2022-07-15 15:05:56","2022-07-15 15:05:56","","989-996","","","","","","","","","","","","","","","","","","","","ISSN: 1944-9437","","","","Buildings; Graphical user interfaces; Human-robot interaction; Robot sensing systems; Sensors; Tools; Training","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W4FCA633","conferencePaper","2021","Xie, Baijun; Park, Chung Hyuk","Empathetic Robot With Transformer-Based Dialogue Agent","2021 18th International Conference on Ubiquitous Robots (UR)","","","10.1109/UR52253.2021.9494669","","Natural human-robot interaction (HRI) attracts considerable interest in letting robots understand users’ emotional states. This paper demonstrates a method to introduce the affection model to a robotic system’s conversational agent to provide natural and empathetic HRI. We use a large-scale pre-trained language model and fine-tune it on a dialogue dataset with empathetic characteristics. Based on recent progress in deep learning and natural language processing, we extend the current methods and enable our robotic agent to perform advanced sentiment analysis using our trained affection model. This dialogue agent will allow the robot to provide natural responses along with emotion classification with the estimations of arousal and valence levels. We evaluate our model using different metrics in comparison with recent studies and showing its emotion detection capability.","2021-07","2022-07-15 15:05:56","2022-07-15 15:05:56","","290-295","","","","","","","","","","","","","","","","","","","","ISSN: 2325-033X","","","","affection model; Analytical models; empathetic dialogue agent; Estimation; Human-robot interaction; Human-robot interaction (HRI); Measurement; Sentiment analysis; Speech recognition; Training; transformer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XBFV85Z8","conferencePaper","2021","Sheng, Xuelian","The Construction of Aesthetic Space of Literary in the Context of Artificial Intelligence","2021 International Conference on Forthcoming Networks and Sustainability in AIoT Era (FoNeS-AIoT)","","","10.1109/FoNeS-AIoT54873.2021.00041","","With the rapid development of artificial intelligence based writing technology, the prospect of artificial intelligence writing presents a ""blowout"" prosperity. However, there are some fatal obstacles under its gorgeous emergence, which affects the construction of aesthetic space. In the competition for ""commercialization"" interests, the platform algorithm carries out accurate analysis and personalized content push to users according to ""data information"", which tends to be ""personalized customization"", inevitably spawns some ""vulgar works"". Consequently, it runs counter to the aesthetic orientation of realistic subjects of web article creation by the Chinese Writers Association in recent years. Second, aesthetic consciousness of readers is based on ""a priori"" of human cognitive structure , and pure rational logic artificial intelligence lack of personalized subject consciousness ""experience"" and ""feelings"", compared with the rich delicate and complex dynamics of human emotion, ""intelligent emotion"" is always difficult to be achieves. Whether intelligent text can reach the artistic and aesthetic state that writer text can do, and whether readers can have real empathy with the text is a footnote of ""how can a fish know the joy of a fish"", which needs to be treated dialectically. Therefore, the construction and creation of literary aesthetic space in the context of artificial intelligence should still take ""human"" as the dominant position.","2021-12","2022-07-15 15:05:56","2022-07-15 15:05:56","","156-159","","","","","","","","","","","","","","","","","","","","","","","","Aesthetic; Art; Artificial intelligence; Artificial Intelligence; Atmosphere; Calculation; Fish; Literary Text; Natural languages; Subjectivity; Sustainable development; Writing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GMBGV48P","conferencePaper","2021","Alazraki, Lisa; Ghachem, Ali; Polydorou, Neophytos; Khosmood, Foaad; Edalat, Abbas","An Empathetic AI Coach for Self-Attachment Therapy","2021 IEEE Third International Conference on Cognitive Machine Intelligence (CogMI)","","","10.1109/CogMI52975.2021.00019","","In this work, we present a new dataset and a computational strategy for a digital coach that aims to guide users in practicing the protocols of self-attachment therapy. Our framework augments a rule-based conversational agent with a deep-learning classifier for identifying the underlying emotion in a user's text response, as well as a deep-learning assisted retrieval method for producing novel, fluent and empathetic utterances. We also craft a set of human-like personas that users can choose to interact with. Our goal is to achieve a high level of engagement during virtual therapy sessions. We evaluate the effectiveness of our framework in a non-clinical trial with N=16 participants, all of whom have had at least four interactions with the agent over the course of five days. We find that our platform is consistently rated higher for empathy, user engagement and usefulness than the simple rule-based framework. Finally, we provide guidelines to further improve the design and performance of the application, in accordance with the feedback received.","2021-12","2022-07-15 15:05:56","2022-07-15 15:05:56","","78-87","","","","","","","","","","","","","","","","","","","","","","","","Artificial intelligence; chatbots; Conferences; digital psychotherapy; Guidelines; Machine intelligence; Medical treatment; Protocols; self-attachment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KYJPB9RI","conferencePaper","2022","Loveys, Kate; Sagar, Mark; Billinghurst, Mark; Saffaryazdi, Nastaran; Broadbent, Elizabeth","Exploring Empathy with Digital Humans","2022 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW)","","","10.1109/VRW55335.2022.00055","","Digital humans are autonomously-animated virtual people whose social interactions are driven by artificial intelligence. They are increasingly being deployed in applications such as healthcare, customer service, and education, and they may have a place in the metaverse. For digital humans to have effective social relationships with users, it is important that they are capable of empathetic interactions. This research aims to evaluate and build upon the autonomous empathy system of a digital human through five experimental studies. Psychological and physiological data will be collected, and the effects will be compared in an Augmented Reality environment and cross-culturally. This paper presents the research agenda, and discusses considerations and challenges for empathetic interactions with digital humans.","2022-03","2022-07-15 15:05:56","2022-07-15 15:05:56","","233-237","","","","","","","","","","","","","","","","","","","","","","","","affective behavior; autonomous animation; Buildings; C.3 [Special-Purpose and Application-Based Systems]; Conferences; Customer services; digital humans; Education; emotion; Empathy; H.5.2 [Information Interfaces and Presentation (e.g HCI)]; human-computer interaction; J.4 [Social and Behavioral Sciences]; Medical services; Psychology; social agents; Three-dimensional displays; User Interfaces","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SLUDLUYR","journalArticle","2022","Battini Sönmez, Elena; Han, Hasan; Karadeniz, Oǧuzcan; Dalyan, Tuǧba; Sarıoǧlu, Baykal","EMRES: A New EMotional RESpondent Robot","IEEE Transactions on Cognitive and Developmental Systems","","2379-8939","10.1109/TCDS.2021.3120562","","The aim of this work is to design an artificial empathetic system and to implement it into an EMotional RESpondent (EMRES) robot, called EMRES. Rather than mimic the expression detected in the human partner, the proposed system achieves a coherent and consistent emotional trajectory resulting in a more credible human-agent interaction. Inspired by developmental robotics theory, EMRES has an internal state and a mood, which contribute in the evolution of the flow of emotions; at every episode, the next emotional state of the agent is affected by its internal state, mood, current emotion, and the expression read in the human partner. As a result, EMRES does not imitate, but it synchronizes to the emotion expressed by the human companion. The agent has been trained to recognize expressive faces of the FER2013 database and it is capable of achieving 78.3% performance with wild images. Our first prototype has been implemented into a robot, which has been created for this purpose. An empirical study run with university students judged in a positive way the newly proposed artificial empathetic system.","2022-06","2022-07-15 15:05:56","2022-07-15 15:05:56","","772-780","","2","14","","","","","","","","","","","","","","","","","","","","","Computational affective models; Computational modeling; deep learning; developmental robotics; Face recognition; Faces; facial expressions; Mood; Robots; Synchronization; Three-dimensional displays; virtual human","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"593K4C7S","conferencePaper","2021","Han, Hasan; Karadeniz, Oğuzcan; Sönmez, Elena Battini; Dalyan, Tuğba; Sarıoğlu, Baykal","Facial Expression Recognition in the Wild with Application in Robotics","2021 6th International Conference on Computer Science and Engineering (UBMK)","","","10.1109/UBMK52708.2021.9558909","","One of the major problems with robot companions is their lack of credibility. Since emotions play a key role in human behaviour their implementation in virtual agents is a conditio sine-qua-non for realistic models. That is, correct classification of facial expressions in the wild is a necessary preprocessing step for implementing artificial empathy. The aim of this work is to implement a robust Facial Expression Recognition (FER) module into a robot. Considering the results of an empirical comparison among the most successful deep learning algorithms used for FER, this study fixes the state-of the-art performance of 75% on the FER2013 database with the ensemble method. With a single model, the best performance of 70.8% has been reached using the VGG16 architecture. Finally, the VGG16-based FER module has been been implemented into a robot and reached a performance of 70% when tested with wild expressive faces.","2021-09","2022-07-15 15:05:56","2022-07-15 15:05:56","","565-569","","","","","","","","","","","","","","","","","","","","ISSN: 2521-1641","","","","Classification algorithms; Computer architecture; Computer science; Databases; deep learning; Deep learning; Face recognition; Facial expressions classification; Robots; virtual humans","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BNBLACLT","conferencePaper","2022","Nalini, M.; Gayathiri, R.; Srimathi, R.; Vidyathmikaa, R.; Jenifer, S.","Detection of Parkinson's Disease Using Voice Changes and Hand-tremor","2022 International Conference on Communication, Computing and Internet of Things (IC3IoT)","","","10.1109/IC3IOT53935.2022.9767979","","Parkinson's (PD) is a degenerative, progressive condition that disturbs nerve cells in the basal ganglia and the locus niger, which are deep areas of the brain. The neurotransmitter dopamine is produced by nerve cells in the complicated body part, and it is responsible for conveying messages that plan and govern bodily action. In certain people, the dopamine-producing nerve cells in the nucleus niger begin to migrate away. PD symptoms such as trembling, weak muscles, stiffness, and balance issues appear after 80% of dopamine is eliminated. Detection of PD from rapidly given cues, like as speech and handwriting, is crucial to various social behaviors, including as fast imitation and empathy. With technological improvements and, as a result, the prominence of audio collecting devices in everyday life, dependable models that transform audio data into a screening aid for healthcare providers might possibly deliver diagnoses that are both cheaper and more accurate. This experiment uses two modalities to identify Parkinson's disease. Voice and handwriting are the two modalities. Audio processing and machine learning methods in Matlab are used to identify PD via speech. The characteristics are derived from the audio of people with Parkinson's disease who have a local binary pattern. For classification, machine learning techniques are utilized. Machine learning classifiers are used in the classification process using neural networks, and embedded systems are used to identify PD via handwriting. The microcontroller is used to see the disease with the help of a gyroscope sensor. The principle of angle measurement is determined by calculating the angle of free vibration of the hanging mass with respect to the gyroscope casing. As a result, if the vibration passed the edge, the person is suffering from this disease.","2022-03","2022-07-15 15:05:56","2022-07-15 15:05:56","","1-4","","","","","","","","","","","","","","","","","","","","","","","","audio processing; disorder; Feature extraction; gyroscope; Gyroscopes; hand tremor; Machine learning; machine learning classifier; Neurons; Parkinson's disease; Real-time systems; vibration; Vibrations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GVYZLF5Y","conferencePaper","2021","Chen, Xiaoyu; Sun, Shouqian; Li, Hongbo; Ma, Zirui; Zhang, Kejun","Better than humans: a method for inferring consumer shopping intentions by reading facial expressions","2021 14th International Symposium on Computational Intelligence and Design (ISCID)","","","10.1109/ISCID52796.2021.00041","","How to make robots more human-like has been a hot topic of interest for researchers in the field of robot interaction. Empowering robots in retail services with empathy to read minds is still a major challenge. To address this problem, we proposed a deep learning-based method for programs to infer consumers' shopping interest levels, which we confirmed effectiveness has met or exceeded that of human judgement. The experimental results demonstrated that the proposed method achieved an accuracy of 65% in predicting consumer shopping interest levels, compared to the accuracy of 46% in predicting consumer shopping interest levels for manual assessment (n = 40), respectively. We anticipate that the results of this study will have considerable implications for research on human-robot interaction in service robots.","2021-12","2022-07-15 15:05:56","2022-07-15 15:05:56","","142-147","","","","","","","","","","","","","","","","","","","","ISSN: 2473-3547","","","","affective computing; Computational intelligence; Emotion recognition; Emotional corpora; human-computer interaction; Human-robot interaction; Learning systems; Manuals; Service robots; shopping interest; social service robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CKHI3LIC","conferencePaper","2021","Abraham, Geo; Nithya, M.","Multi-Functional Personal Assistant Robot Using Raspberry Pi and Coral Accelerator","2021 5th International Conference on Computing Methodologies and Communication (ICCMC)","","","10.1109/ICCMC51019.2021.9418299","","In the present day scenario, a human-like personal assistant robot would ease man's life with his day-to-day activities and aid him to make up for the lost time spent in inefficient means of calculations and other dependencies. This research work stirs plans to develop a personal assistant robot that has following features. The robot can perceive normal objects that are seen in day-to-day lives and can pass on the information as voice messages which can significantly help old and outwardly impeded individuals. It can read out text messages from an image which again can significantly help old and outwardly impeded individuals. It acts as an empathy robot by perceiving facial feelings and is programmed to play some music according to the detected emotion of the user. It also can find out whether the user is wearing a mask and if not can give an alert voice message. Lastly, it can also has Amazon Alexa speech assistant technology.","2021-04","2022-07-15 15:05:56","2022-07-15 15:05:56","","638-643","","","","","","","","","","","","","","","","","","","","","","","","Acceleration; CNN; coral USB accelerator; Emotion Recognition; Mask Detection; Object recognition; Personal assistant Robot; Raspberry Pi; Robots; Universal Serial Bus; Virtual assistants","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
