"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CUWTEXQ9","journalArticle","2016","Roudposhti, Kamrad Khoshhal; Nunes, Urbano; Dias, Jorge","Probabilistic Social Behavior Analysis by Exploring Body Motion-Based Patterns","IEEE Transactions on Pattern Analysis and Machine Intelligence","","1939-3539","10.1109/TPAMI.2015.2496209","","Understanding human behavior through nonverbal-based features, is interesting in several applications such as surveillance, ambient assisted living and human-robot interaction. In this article in order to analyze human behaviors in social context, we propose a new approach which explores interrelations between body part motions in scenarios with people doing a conversation. The novelty of this method is that we analyze body motion-based features in frequency domain to estimate different human social patterns: Interpersonal Behaviors (IBs) and a Social Role (SR). To analyze the dynamics and interrelations of people's body motions, a human movement descriptor is used to extract discriminative features, and a multi-layer Dynamic Bayesian Network (DBN) technique is proposed to model the existent dependencies. Laban Movement Analysis (LMA) is a well-known human movement descriptor, which provides efficient mid-level information of human body motions. The mid-level information is useful to extract the complex interdependencies. The DBN technique is tested in different scenarios to model the mentioned complex dependencies. The study is applied for obtaining four IBs (Interest, Indicator, Empathy and Emphasis) to estimate one SR (Leading).The obtained results give a good indication of the capabilities of the proposed approach for people interaction analysis with potential applications in human-robot interaction.","2016-08","2021-05-19 12:41:49","2021-05-19 12:41:49","","1679-1691","","8","38","","","","","","","","","","","","","","","","","","","","","Human-robot interaction; Three-dimensional displays; Shape; Feature extraction; Analytical models; Bayes methods; Bayesian approach; frequency domain; Histograms; human movement analysis; social role; Social signal processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6CKE67X2","conferencePaper","2016","Hervás, Ramón; Johnson, Esperanza; Gutierrez López de la Franca, Carlos; Bravo, José; Mondéjar, Tania","A Learning System to Support Social and Empathy Disorders Diagnosis through Affective Avatars","2016 15th International Conference on Ubiquitous Computing and Communications and 2016 International Symposium on Cyberspace and Security (IUCC-CSS)","","","10.1109/IUCC-CSS.2016.021","","Nowadays diagnosis and treatment of cognitive and physical health issues can be empowered through the use of information technologies. However, there is a significant gap between the potential of those technologies and the real application. One example is the use of serious games with health proposals, a trending research area still not implanted in health systems. This paper proposes the use of serious games, particularly an interactive and affective avatar-based application to support the diagnosis and treatment of empathy and socialization issues, in an autonomous way through the implementation of a learning algorithm based on the ground truth obtained from the evaluation with real users, including normotypical users, users with Down syndrome and users with intellectual disability.","2016-12","2021-05-19 12:41:49","2021-05-19 12:41:49","","93-100","","","","","","","","","","","","","","","","","","","","","","","","Object recognition; Psychology; Affective Computing; Machine Learning; Avatars; Games; Emotion recognition; Cognitive Health; Human-Avatar Interaction; Social Communication Disorders; Proposals; Taxonomy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E2VS755N","conferencePaper","2015","Headleand, Christopher J.; Jackson, James; Priday, Lee; Teahan, William; Cenydd, Llyr Ap","Does the Perceived Identity of Non-player Characters Change How We Interact with Them?","2015 International Conference on Cyberworlds (CW)","","","10.1109/CW.2015.35","","Although there have been studies demonstrating that users will respond favorably to synthetic companions and team-mates in computer games, there has been little research into how a player's behavior may change when a known non-player character (NPC) assumes a human identity or persona. This is a common scenario in modern computer games, where players interact with NPCs assuming the guise of human characters. To explore this question, an online game was developed in which a human player had a primary objective of surviving against increasingly difficult waves of enemies. As a secondary objective, the player was tasked with protecting an unarmed NPC companion which assumed either a human, or non-human identity, but with identical underlying Artificial Intelligence. The intention was to explore whether the human player would be more or less protective of a synthetic companion simply due to the identity assumed. The results of the study demonstrate that player's behavior does change based on identity, and clearly indicates that the player was more protective of the companion assuming a human identity. Furthermore, the results show that this phenomenon extends beyond simple human and non-human identities, and that the specific persona, or gender of the NPC may influence the player's empathy towards it.","2015-10","2021-05-19 12:41:49","2021-05-19 12:41:49","","145-152","","","","","","","","","","","","","","","","","","","","","","","","Visualization; Artificial intelligence; Computers; Robots; Ash; Avatars; CASA; Games; Games AI; Human Agent Interaction; Identity; NPC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5BK522QD","conferencePaper","2017","y Restrepo, Emmanuelle Gutiérrez; Boticario, Jesús G.","Responsive and responsible higher education through advanced technology Accessibility, empathy and diversity the keys of our future","2017 International Conference on Engineering, Technology and Innovation (ICE/ITMC)","","","10.1109/ICE.2017.8280067","","This paper explores the unexpected but fundamental relationship among the strategy defined for the Educational and Professional Development and Support Centres, results from the ACACIA European project, and the future of artificial intelligence. The purpose of this analysis is reducing their respective bias and improving their acuity. The lack of empathy detected by several studies among current young population along with non-inclusive design tendencies of current and upcoming intelligent systems give rise to a problem that we must tackle as soon as possible if we want to achieve a more inclusive society.","2017-06","2021-05-19 12:41:49","2021-05-19 12:41:49","","1552-1558","","","","","","","","","","","","","","","","","","","","","","","","Education; Artificial Intelligence; Empathy; Accessibility; Diversity; Afective computing; Assistive technology; Cultural differences; Economics; Gesture recognition; Intelligent systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4D8L7N55","conferencePaper","2019","Lopez-Martinez, Daniel; El-Haouij, Neska; Picard, Rosalind","Detection of Real-World Driving-Induced Affective State Using Physiological Signals and Multi-View Multi-Task Machine Learning","2019 8th International Conference on Affective Computing and Intelligent Interaction Workshops and Demos (ACIIW)","","","10.1109/ACIIW.2019.8925190","","Affective states have a critical role in driving performance and safety. They can degrade driver situation awareness and negatively impact cognitive processes, severely diminishing road safety. Therefore, detecting and assessing drivers' affective states is crucial in order to help improve the driving experience, and increase safety, comfort and well-being. Recent advances in affective computing have enabled the detection of such states. This may lead to empathic automotive user interfaces that account for the driver's emotional state and influence the driver in order to improve safety. In this work, we propose a multiview multi-task machine learning method for the detection of driver's affective states using physiological signals. The proposed approach is able to account for inter-drive variability in physiological responses while enabling interpretability of the learned models, a factor that is especially important in systems deployed in the real world. We evaluate the models on three different datasets containing real-world driving experiences. Our results indicate that accounting for drive-specific differences significantly improves model performance.","2019-09","2021-05-19 12:41:49","2021-05-19 12:41:49","","356-361","","","","","","","","","","","","","","","","","","","","","","","","Stress; Machine learning; Feature extraction; Heart rate; Physiology; Affective State; Databases; Multi-task Multi-view Machine Learning; Physiological data; Real-world driving; Vehicles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C4MFDJYD","conferencePaper","2020","Carper, Ben; McGowan, Dillon; Miller, Samantha; Nelson, Joe; Palombi, Leah; Romeo, Lina; Spigelman, Kayla; Doryab, Afsaneh","Modeling Biological Rhythms to Predict Mental and Physical Readiness","2020 Systems and Information Engineering Design Symposium (SIEDS)","","","10.1109/SIEDS49339.2020.9106683","","The human body is composed of various biological clocks that impact physical and mental health functioning. Modeling biological rhythms provides the means to understand the effect of internal and external factors on human mental and physical performance. So far, biological rhythms have mostly been studied in controlled laboratory settings thus limiting the long term study and modeling of these rhythms. This paper presents the results of our exploratory study of modeling human rhythms with longitudinal physiological data collected from consumer devices in the wild. We used data from four people continuously wearing Empatica (E4) wristbands and Oura smart rings for approximately four months to build models of human rhythms. We then used those model parameters in a machine learning approach to predict mental and physical readiness. Our results showed that most models built with a combination of sensors and rhythmic features obtained a prediction accuracy above the baseline measure of 66% (Max accuracy = 82.7%). These results provide insights into the feasibility of using consumer devices to model biological rhythms and use them to assess human and performance and health.","2020-04","2021-05-19 12:41:49","2021-05-19 12:41:49","","1-6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9M4KU7HU","conferencePaper","2019","Zsom, A.; LaFrance, W.C.; Blum, A.S.; Li, P.; Wahed, L.A.; Shaikh, M.A.; Sharma, G.; Ranieri, R.; Zhang, L.; Tsekhan, S.; Hamid, T.; Levin, J.; Truccolo, W.","Ictal autonomic activity recorded via wearable-sensors plus machine learning can discriminate epileptic and psychogenic nonepileptic seizures","2019 41st Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","","","10.1109/EMBC.2019.8857552","","Differentiating epileptic seizures (ES) and psychogenic nonepileptic seizures (PNES) is commonly based on electroencephalogram and concurrent video recordings (vEEG). Here, we demonstrate that these two types of seizures can be discriminated based on signals related to autonomic nervous system activity recorded via wearable sensors. We used Empatica E4 Wristband sensors worn on both arms in vEEG confirmed seizures, and machine learning methods to train classifiers, specifically, extreme gradient boosting (XGBoost). Classification performance achieved a predictive accuracy of 78 ± 1.5% on previously unseen data for whether a seizure was epileptic or psychogenic, which is 6 standard deviations above the baseline of 68% accuracy. Our dataset contained altogether 35 seizures from 18 patients out of which 8 patients had 13 convulsive seizures. Prediction of seizure type was based on simple features derived from the segments of autonomic activity measurements (electrodermal activity, body temperature, blood volume pulse, and heart rate) and forearm acceleration. Features related to heart rate and electrodermal activity were ranked as the top predictors in XGBoost classifiers. We found that patients with PNES had a higher ictal heart rate and electrodermal activity than patients with ES. In contrast to existing published studies of mainly convulsive seizures, our classifier focuses on autonomic signals to differentiate convulsive or nonconvulsive semiology ES from PNES. Our results show that autonomic activity recorded via wearable sensors provides promising signals for detection and discrimination of psychogenic and epileptic seizures, but more work is necessary to improve the predictive power of the model.","2019-07","2021-05-19 12:41:49","2021-05-19 12:41:49","","3502-3506","","","","","","","","","","","","","","","","","","","","ISSN: 1558-4615","","","","Machine learning; Standards; Histograms; Heart rate; Sensors; Temperature measurement; Wrist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"54K7NNSR","conferencePaper","2019","Montesinos, Victoriano; Dell’Agnola, Fabio; Arza, Adriana; Aminifar, Amir; Atienza, David","Multi-Modal Acute Stress Recognition Using Off-the-Shelf Wearable Devices","2019 41st Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","","","10.1109/EMBC.2019.8857130","","Monitoring stress and, in general, emotions has attracted a lot of attention over the past few decades. Stress monitoring has many applications, including high-risk missions and surgical procedures as well as mental/emotional health monitoring. In this paper, we evaluate the possibility of stress and emotion monitoring using off-the-shelf wearable sensors. To this aim, we propose a multi-modal machine-learning technique for acute stress episodes detection, by fusing the information careered in several biosignals and wearable sensors. Furthermore, we investigate the contribution of each wearable sensor in stress detection and demonstrate the possibility of acute stress recognition using wearable devices. In particular, we acquire the physiological signals using the Shimmer3 ECG Unit and the Empatica E4 wristband. Our experimental evaluation shows that it is possible to detect acute stress episodes with an accuracy of 84.13%, for an unseen test set, using multi-modal machinelearning and sensor-fusion techniques.","2019-07","2021-05-19 12:41:49","2021-05-19 12:41:49","","2196-2201","","","","","","","","","","","","","","","","","","","","ISSN: 1558-4615","","","","Stress; Monitoring; Feature extraction; Biomarkers; Biomedical monitoring; Electrocardiography; Wearable sensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FU4PMBJL","conferencePaper","2021","Prabha, Anju; Yadav, Jyoti; Rani, Asha; Singh, Vijander","Non-invasive Diabetes Mellitus Detection System using Machine Learning Techniques","2021 11th International Conference on Cloud Computing, Data Science Engineering (Confluence)","","","10.1109/Confluence51648.2021.9377138","","This work presents an automated diabetes mellitus detection system (DMDS), based on wrist photoplethysmography (PPG) signal and physiological parameters. The PPG signal with an average duration of 2.5 minutes is obtained using the handle Empatica E4 Wristband from 217 patients. The mel frequency cepstral coefficients (MFCC) features are extracted from 5 second segments of the PPG signal. The extracted features and physiological parameters constitute the input for machine learning (ML) systems. K-nearest neighbors (KNN) and Support Vector machine (SVM) algorithms are used for classification. 83.87% and 84.49% classification accuracy is achieved with KNN and radial basis function (RBF) Kernel SVM based DMDS respectively. Further principal component analysis is used on the input feature set to the SVM classifier which provides 7.79% improvement in the performance. The performance of the developed systems is also analysed using entropy triangle. Results reveal the effectiveness of proposed DMDS for non-invasive DM detection. The designed wrist band identifies the diabetic and pre-diabetic cases in real time on the basis of short duration PPG signal and physiological parameters.","2021-01","2021-05-19 12:41:49","2021-05-19 12:41:49","","948-953","","","","","","","","","","","","","","","","","","","","","","","","Machine learning; Feature extraction; Physiology; Mel frequency cepstral coefficient; SVM; Diabetes; Support vector machines; Diabetes Mellitus; Wrist; Entropy Triangle; KNN; MFCC; PCA; Physical Parameters; PPG Signal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZXPD5EJ4","conferencePaper","2020","Girardi, Daniela; Ferrari, Alessio; Novielli, Nicole; Spoletini, Paola; Fucci, Davide; Huichapa, Thaide","The Way it Makes you Feel Predicting Users’ Engagement during Interviews with Biofeedback and Supervised Learning","2020 IEEE 28th International Requirements Engineering Conference (RE)","","","10.1109/RE48521.2020.00016","","Capturing users' engagement is crucial for gathering feedback about the features of a software product. In a market-driven context, current approaches to collect and analyze users' feedback are based on techniques leveraging information extracted from product reviews and social media. These approaches are hardly applicable in bespoke software development, or in contexts in which one needs to gather information from specific users. In such cases, companies need to resort to face-to-face interviews to get feedback on their products. In this paper, we propose to utilize biofeedback to complement interviews with information about the engagement of the user on the discussed features and topics. We evaluate our approach by interviewing users while gathering their biometric data using an Empatica E4 wristband. Our results show that we can predict users' engagement by training supervised machine learning algorithms on the biometric data. The results of our work can be used to facilitate the prioritization of product features and to guide the interview based on users' engagement.","2020-08","2021-05-19 12:41:50","2021-05-19 12:41:50","","32-43","","","","","","","","","","","","","","","","","","","","ISSN: 2332-6441","","","","Software; Sentiment analysis; Task analysis; Feature extraction; Interviews; Heart rate; Biological control systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DQUYFE4N","conferencePaper","2015","Tahir, Yasir; Chakraborty, Debsubhra; Maszczyk, Tomasz; Dauwels, Shoko; Dauwels, Justin; Thalmann, Nadia; Thalmann, Daniel","Real-time sociometrics from audio-visual features for two-person dialogs","2015 IEEE International Conference on Digital Signal Processing (DSP)","","","10.1109/ICDSP.2015.7251991","","This paper proposes a real time sociometric system to analyze social behavior from audio-visual recordings of two-person face-to-face conversations in English. The novelty of the proposed system lies in this automatic inference of ten social indicators in real time. The system comprises of a Microsoft kinect device that captures RGB and depth data to compute visual cues and microphones to capture speech cues from an on-going conversation. With these non-verbal cues as features, machine learning algorithms are implemented in the system to extract multiple indicators of social behavior including empathy, confusion and politeness. The system is trained and tested on two carefully annotated corpora that consist of two person dialogs. Based on leave-one-out cross-validation test, the accuracy range of developed algorithms to infer social behaviors is 50% - 86% for audio corpus, and 62% - 92% for audio-visual corpus.","2015-07","2021-05-19 12:41:50","2021-05-19 12:41:50","","823-827","","","","","","","","","","","","","","","","","","","","ISSN: 2165-3577","","","","machine learning; Visualization; Conferences; Speech; Feature extraction; Accuracy; audiovisual analysis; dialog; real-time; Real-time systems; Signal processing; sociometrics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ZW9YJBP","conferencePaper","2020","Lusquino Filho, Leopoldo A. D.; Oliveira, Luiz F. R.; Carneiro, Hugo C. C.; Guarisa, Gabriel P.; Filho, Aluízio Lima; França, Felipe M. G.; Lima, Priscila M. V.","A weightless regression system for predicting multi-modal empathy","2020 15th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2020)","","","10.1109/FG47880.2020.00086","","This work takes into account the benefits of machine learning in order to estimate the valence of emotions on the OMG Empathy dataset, considering the information obtained from face expressions and dialogue of interlocutors. RegressionWiSARD and ClusRegressionWiSARD n-tuple regressors and its ensembles were employed to this end. The best performance achieved among all the combinations of weightless neural models considered (evaluated using the CCC metric) was 0.25 in validation set of the Personalized Track.","2020-11","2021-05-19 12:41:50","2021-05-19 12:41:50","","657-661","","","","","","","","","","","","","","","","","","","","","","","","Computational modeling; Training; Predictive models; Videos; Bagging; empathy prediction; Mel frequency cepstral coefficient; Random access memory; regression wisard; weightless artificial neural network; wisard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JW2DBLLP","conferencePaper","2019","Franzius, Mathias","Towards Beauty: Robot Following Aesthetics Gradients","2019 19th International Conference on Advanced Robotics (ICAR)","","","10.1109/ICAR46387.2019.8981647","","Increasing numbers of devices are equipped with cameras generating large amounts of images. State of the art technologies allow to automatically identify relevant and aesthetically pleasing images after they were stored. Here, we demonstrate a robot that estimates the gradient of image aesthetics in its environment and actively navigates towards the maximum. Aesthetics navigation is integrated into a modified robotic lawnmower, switching online between tasks based on estimated aesthetics scores. This behavior generates higher aesthetics scores than offline selection of images captured during standard behavior. The proposed system extends robotic behavior from the purely functional towards a cooperative and empathic level.","2019-12","2021-05-19 12:41:50","2021-05-19 12:41:50","","55-60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UIGSGQ5R","conferencePaper","2020","Perusquía-Hernández, Monica; Balda, Marisabel Cuberos; Gómez Jáuregui, David Antonio; Paez-Granados, Diego; Dollack, Felix; Salazar, Jose Victorio","Robot Mirroring: Promoting Empathy with an Artificial Agent by Reflecting the User’s Physiological Affective States","2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/RO-MAN47096.2020.9223598","","Self-tracking aims to increase awareness, decrease undesired behaviors, and ultimately lead towards a healthier lifestyle. However, inappropriate communication of self- tracking results might cause the opposite effect. Subtle self- tracking feedback is an alternative that can be provided with the aid of an artificial agent representing the self. Hence, we propose a wearable pet that reflects the user's affective states through visual and haptic feedback. By eliciting empathy and fostering helping behaviors towards it, users would indirectly help themselves. A wearable prototype was built, and three user studies performed to evaluate the appropriateness of the proposed affective representations. Visual representations using facial and body cues were clear for valence and less clear for arousal. Haptic interoceptive patterns emulating heart-rate levels matched the desired feedback urgency levels with a saturation frequency. The integrated visuo-haptic representations matched to participants own affective experience. From the results, we derived three design guidelines for future robot mirroring wearable systems: physical embodiment, interoceptive feedback, and customization.","2020-08","2021-05-19 12:41:50","2021-05-19 12:41:50","","1328-1333","","","","","","","","","","","","","","","","","","","","ISSN: 1944-9437","","","","Visualization; Robots; embodiment; Robot sensing systems; empathy and intersubjectivity; haptic feedback; Haptic interfaces; Heart rate; human-machine interaction; Physiology; Vibrations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LRRT9ANY","journalArticle","2019","Haynes, Alice; Simons, Melanie F.; Helps, Tim; Nakamura, Yuichi; Rossiter, Jonathan","A Wearable Skin-Stretching Tactile Interface for Human–Robot and Human–Human Communication","IEEE Robotics and Automation Letters","","2377-3766","10.1109/LRA.2019.2896933","","Currently, the majority of wearable robotic haptic feedback devices rely on vibrations for relaying sensory information to the user. While this can be very effective, vibration as a physical stimulation is limited in modality and is uncommon in the natural world. In many cases, for human-robot and human- human interaction, a more natural, affective tactile interaction is needed to provide comfortable and varied stimuli. In this letter, we present the super-cutaneous wearable electrical empathic stimulator (SCWEES), a tactile device that gently stretches and squeezes the surface of the skin. Our hypothesis is that this device can create a pleasant, unobtrusive sensation that can be used to mediate social interactions or to deliver subtle alerts. We describe the design of the SCWEES, a lightweight 3D-printed semi-flexible structure that attaches to the skin at two points and actuates via two shape-memory alloy coil actuators. We evaluate the SCWEES through a range of human interaction experiments: stimulation strength and pleasantness, contraction and extension, and the conveyance of non-disruptive notifications. Quantitative and qualitative results show that the SCWEES generates a pleasant sensation, can convey useful information in human-machine interactions, and delivers affective stimulation that is less disruptive than conventional vibratory tactile stimulation when the user is engaged in a task.","2019-04","2021-05-19 12:41:50","2021-05-19 12:41:50","","1641-1646","","2","4","","","","","","","","","","","","","","","","","","","","","Robot sensing systems; Actuators; Skin; Haptic interfaces; Vibrations; affective tactile stimulation; Force; haptics and haptic interfaces; social human-robot interaction; soft robot applications; Wearable robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4IZ3XS3F","conferencePaper","2015","Aylett, Ruth; Kappas, Arvid; Castellano, Ginevra; Bull, Susan; Barendregt, Wolmet; Paiva, Ana; Hall, Lynne","I know how that feels — An empathic robot tutor","eChallenges e-2015 Conference","","","10.1109/eCHALLENGES.2015.7441088","","This paper discusses the design and implementation of an Empathic Robot Tutor, applied to topics in the school Geography curriculum, and using a multi-touch table. It explains the motivation and objectives, introduces the two application domains, Mapskills and Enercities2, and describes the technology that has been developed. It discusses a study using Mapskills on the impact of embodiment on their learning, and results arising from this.","2015-11","2021-05-19 12:41:50","2021-05-19 12:41:50","","1-9","","","","","","","","","","","","","","","","","","","","ISSN: 2166-1677","","","","Computational modeling; Electronic mail; Games; Robot sensing systems; Bonding; Facsimile","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3QSHSIZF","conferencePaper","2017","Ruiz-Garcia, Ariel; Elshaw, Mark; Altahhan, Abdulrahman; Palade, Vasile","Stacked deep convolutional auto-encoders for emotion recognition from facial expressions","2017 International Joint Conference on Neural Networks (IJCNN)","","","10.1109/IJCNN.2017.7966040","","Emotion recognition is critical for everyday living and is essential for meaningful interaction. If we are to progress towards human and machine interaction that is engaging the human user, the machine should be able to recognize the emotional state of the user. Deep Convolutional Neural Networks (CNN) have proven to be efficient in emotion recognition problems. The good degree of performance achieved by these classifiers can be attributed to their ability to self-learn a down-sampled feature vector that retains spatial information through filter kernels in convolutional layers. Given the view that random initialization of weights can lead to convergence to non-optimal local minima, in this paper we explore the impact of training the initial weights in an unsupervised manner. We study the effect of pre-training a Deep CNN as a Stacked Convolutional Auto-Encoder (SCAE) in a greedy layer-wise unsupervised fashion for emotion recognition using facial expression images. When trained with randomly initialized weights, our CNN emotion recognition model achieves a performance rate of 91.16% on the Karolinska Directed Emotional Faces (KDEF) dataset. In contrast, when each layer of the model, including the hidden layer, is pre-trained as an Auto-Encoder, the performance increases to 92.52%. Pre-training our CNN as a SCAE also reduces training time marginally. The emotion recognition model developed in this work will form the basis of a real-time empathic robot system.","2017-05","2021-05-19 12:41:50","2021-05-19 12:41:50","","1586-1593","","","","","","","","","","","","","","","","","","","","ISSN: 2161-4407","","","","Training; Robots; Emotion recognition; Feature extraction; Convolution; Kernel; Convergence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2CSFIRD3","journalArticle","2020","Rafique, Memoona; Hassan, Muhammad Awais; Jaleel, Abdul; Khalid, Hina; Bano, Gulshan","A Computation Model for Learning Programming and Emotional Intelligence","IEEE Access","","2169-3536","10.1109/ACCESS.2020.3015533","","Introducing coding in early education improves the logical and computational thinking in kids. However, cognitive skills are not sufficient for a successful life. Understanding and managing the emotions of oneself is another crucial factor in success. The current state of the art teaching methods educates the kids about programming and emotional intelligence independently. In our opinion, it is advantageous to teach kids emotional intelligence, along with the programming concepts. However, the literature lacks the studies that make students emotionally aware while teaching them programming. This research aims to prepare students to be cognitively healthy as well as emotionally intelligent with the hypothesis that a kid's emotional intelligence can be enhanced while teaching them cognitive skills. We proposed a computational model that teaches programming and emotional intelligence side by side to students. The model provides a curriculum and related tools. For evaluations, five hundred students of a public school were involved in different activities to find the effectiveness of the proposed model. These students were divided into five groups (A, B, C, D, and E), each having a mean age of 4, 5, 6, 7, and 8 years, respectively. Students performed multiple adaptive scenarios of path-finding that were based on self-awareness, social-awareness, sharing, and empathy emotions. Students provide the programming instructions such as sequencing, conditional statements, and looping to a robot. The children have successfully improved in both fundamental programming constructs and emotional intelligence skills. The research also successfully reduced screen time problem by providing a screen-free student interface.","2020","2021-05-19 12:41:50","2021-05-19 12:41:50","","149616-149629","","","8","","","","","","","","","","","","","","","","","","","","","Computational modeling; Education; Robots; Emotional intelligence; basic programming; Programming profession; robots based learning; screen-free interface; Sequential analysis; Tools","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GZSEAFU8","conferencePaper","2017","Stock, Ruth Maria","User responses to social robots - experimental insights and psychophysiological measures","2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)","","","10.1109/PERCOMW.2017.7917582","","Summary form only given. Companies in China, Japan and USA started introducing social robots at the customer interface in various industries, such as hospitality services, retailing, and health care services. In contrast to production robots, social robots are humanoid and communicate with speech and gestures with the primary purpose to interact with humans. While the prevalence of social robots is increasing, knowledge about the user acceptance of these robots is scarce. Based on an experimental series, potential stressors as well as emotional and behavioral user responses to the interaction with a social robot are examined. The experimental setting was a hotel reception, in which participants had to interact with the social robot (i.e., the humanoid robot Pepper) in the role of a hotel guest. Participants' psychological responses to the social robot were assessed via self-assessments of the participants. Beyond these standard measures, external raters evaluated the participants' responses by evaluating their facial expressions and gestures on the basis of the video recordings of the experimental procedure. Furthermore, a non-intrusive wearable device, Empatica E4, was used to measure physiological data, in particular heart rate (HR), heart rate variability (HRV) and electrodermal activity (EDA). Results show that participants were able to clearly recognize robotic emotions and behaviors. Furthermore, we could reveal similar patterns within a human-robot-interaction as compared to human-human-interactions.","2017-03","2021-05-19 12:41:50","2021-05-19 12:41:50","","326-326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
